        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
      2033.0    15.660642   461.088320   549.311933  1906.810693     3.286856   123.230223    53.852390    69.377833    46.828557    49.239905     0.550862   288.136833   283.071830     9.397821     2.917877          0.0
      2034.0    16.506474   465.685765   550.197277  1908.913951     3.657920   121.130402    53.429467    67.700934    46.336700    48.439959     0.546629   288.209529   283.408008     9.008738     4.104165          0.0
      2035.0    18.652104   470.249379   553.045853  1910.434822     3.732732   125.403161    55.523453    69.879708    46.916898    48.437768     0.541609   288.189043   283.146050     8.657715     4.237108          0.0
      2036.0    15.102497   474.839230   554.300746  1912.066551     3.914271   123.173930    53.007768    70.166162    48.315039    49.946768     0.525473   288.592972   283.860969     8.329213     1.806107          0.0
      2037.0    18.409495   479.862633   556.274055  1913.341536     3.942305   123.724072    54.207869    69.516203    46.735037    48.010022     0.515712   288.454827   283.788265     8.034159     4.224537          0.0
      2038.0    18.645363   484.917382   557.653469  1915.166000     3.962650   123.031918    54.231890    68.800027    46.755626    48.580090     0.505338   288.425366   283.760732     7.792691     4.272386          0.0
      2039.0    18.051410   490.020684   559.687317  1916.493454     3.984486   124.167735    54.004790    70.162945    47.381599    48.709053     0.488967   288.467250   283.550052     7.595242     3.261888          0.0
      2040.0    19.959346   495.239332   563.199167  1916.933256     3.841677   132.010269    57.346709    74.663560    49.007899    49.447702     0.480440   288.612909   283.878218     7.476233     4.387158          0.0
      2041.0    19.304972   500.388562   566.863013  1919.137817     3.785585   129.646644    55.826052    73.820591    47.830462    50.035022     0.377648   288.479771   283.658611     7.147593     2.127184          0.0
      2042.0    18.927575   506.021077   567.527439  1921.526155     3.922558   129.159089    55.611839    73.547250    49.225967    51.614305     0.395128   288.646308   283.860894     6.959098     3.333108          0.0
      2043.0    20.655290   511.874848   569.092169  1923.427312     4.493734   126.968368    55.526833    71.441534    48.825582    50.726739     0.407562   288.695637   283.923260     6.864295     3.235365          0.0
      2044.0    19.310490   517.925470   570.993670  1924.913935     3.994248   127.321328    54.500993    72.820335    48.730888    50.217511     0.414753   288.920333   284.374925     6.808549     2.381981          0.0
      2045.0    20.929778   524.167896   572.359184  1926.075221     4.570363   125.329764    54.649866    70.679898    48.355115    49.516401     0.420816   288.819961   284.237755     6.796915     3.767951          0.0
      2046.0    22.748450   530.153178   575.566092  1927.506918     4.506944   131.178430    57.827256    73.351174    48.354789    49.786486     0.557825   288.661763   283.757195     7.098925     4.833862          0.0
      2047.0    20.049529   536.556799   576.160349  1929.584306     4.288081   124.846724    53.620185    71.226539    47.950695    50.028083     0.443248   289.016863   284.511178     7.069033     2.997845          0.0
