        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        33.0    16.220234   394.273258   593.849582  2729.951536     3.774045   116.041666    45.777531    70.264135    40.005676    40.502423          0.0   288.193760   283.282746          0.0     2.161196     0.020264
        34.0    16.150874   398.215968   597.672568  2730.550453     3.879902   115.829979    44.823028    71.006951    39.196243    41.320639          0.0   288.342964   283.431338          0.0    -0.320596     1.525479
        35.0    15.972719   402.198144   600.015130  2731.722449     3.847106   117.246826    46.062822    71.184004    40.741478    41.386975          0.0   288.425391   283.587922          0.0     2.333284    -0.526499
        36.0    17.029607   406.220101   603.713295  2732.260601     3.957443   117.666105    46.428748    71.237357    40.221510    41.854234          0.0   288.240515   283.337482          0.0     0.876350     1.094572
        37.0    16.756314   410.282316   606.756123  2733.458710     3.913002   118.567827    46.142346    72.425481    40.369048    41.675072          0.0   288.225332   283.245575          0.0     1.424446     0.107914
        38.0    17.091834   414.385137   610.023094  2734.478720     3.964174   119.221922    46.740204    72.481718    40.356572    42.043222          0.0   288.198247   283.282406          0.0     1.430011     0.666641
        39.0    16.231704   418.529008   613.025215  2735.551725     3.965792   118.362126    46.192299    72.169827    40.842355    42.192804          0.0   288.355750   283.478892          0.0     0.997374     0.277443
        40.0    16.760559   422.714277   615.702125  2736.476463     4.014206   119.194889    46.342203    72.852687    40.963737    42.405447          0.0   288.488595   283.733752          0.0     1.259847     0.516972
        41.0    17.817750   426.941423   618.947946  2737.379748     4.079325   120.793776    47.534191    73.259585    41.065344    42.587411          0.0   288.238795   283.215684          0.0     1.700958     0.618782
        42.0    17.510371   431.210825   622.649509  2738.414457     4.182560   121.870425    47.536029    74.334396    41.399745    42.752739          0.0   288.360489   283.416687          0.0     1.081728     0.318285
        43.0    16.978148   435.522960   625.422942  2739.671804     4.087774   119.687870    46.249426    73.438444    40.532350    42.899978          0.0   288.675351   283.928376          0.0     0.576015     1.110281
        44.0    17.676080   439.878182   628.265751  2740.693936     4.270497   122.086177    47.729628    74.356548    41.785002    42.658641          0.0   288.714624   284.122306          0.0     2.228178    -0.148493
        45.0    18.795354   444.276967   632.340952  2741.154212     4.250725   123.927927    49.209426    74.718501    42.377807    43.361607          0.0   288.584693   283.870770          0.0     1.772617     0.523525
        46.0    18.563116   448.719726   636.657232  2742.027432     4.265849   124.084848    48.595936    75.488912    41.984891    43.683519          0.0   288.377970   283.467296          0.0     0.596137     0.825407
        47.0    17.770048   453.206912   639.373439  2743.853962     4.316723   123.618724    47.708784    75.909940    41.542855    43.930267          0.0   288.632465   283.922739          0.0     1.062310     0.560883
        48.0    17.971565   457.739000   642.265838  2744.984061     4.239637   124.606568    48.308330    76.298238    42.532763    43.652718          0.0   288.798023   284.213419          0.0     1.763212    -0.010144
        49.0    18.559389   462.316375   645.598209  2745.793588     4.331061   125.707516    48.986994    76.720522    42.671225    43.798420          0.0   288.664112   283.998516          0.0     1.856203     0.317668
        50.0    19.607054   466.939551   649.999115  2746.387492     4.468733   127.397127    49.903821    77.493306    42.914553    44.348432          0.0   288.592744   283.890971          0.0     1.154484     0.839975
        51.0    19.240374   471.608940   654.023553  2747.626007     4.420454   126.916859    49.093042    77.823817    42.475832    44.846690          0.0   288.540734   283.777892          0.0     0.221915     1.132343
        52.0    19.496381   476.325020   656.741496  2749.491842     4.538341   127.480426    49.508510    77.971916    42.497010    44.374688          0.0   288.432657   283.706352          0.0     2.415879     0.011844
        53.0    20.238136   481.088280   660.717279  2750.626154     4.565852   128.300847    50.329198    77.971649    42.903391    44.613143          0.0   288.535177   283.747423          0.0     1.740271     0.575440
        54.0    19.615882   485.899165   664.887007  2751.992551     4.458510   128.843519    50.141279    78.702240    43.391665    45.462770          0.0   288.689165   283.886652          0.0     0.508782     0.704709
        55.0    19.164682   490.758152   668.130664  2753.424047     4.327053   128.660284    49.994004    78.666280    43.554056    45.176704          0.0   288.954478   284.322313          0.0     1.573642     0.191152
        56.0    19.971587   495.665729   671.613246  2754.787187     4.627397   130.166690    50.638706    79.527984    43.525754    45.613076          0.0   288.889110   284.194734          0.0     1.543047     0.724182
        57.0    20.307190   500.622407   675.320610  2756.012341     4.609743   130.304345    50.901112    79.403233    43.770227    45.511374          0.0   288.938554   284.367400          0.0     1.682374     0.515994
        58.0    20.654424   505.628639   679.140907  2757.349757     4.633987   130.714522    50.916090    79.798432    43.753499    45.836494          0.0   288.861889   284.225942          0.0     1.259299     0.745579
        59.0    20.363047   510.684903   682.845605  2758.960980     4.601089   131.453738    51.379062    80.074676    44.034019    46.158423          0.0   288.837160   284.119673          0.0     1.515941     0.513182
        60.0    20.696440   515.791751   686.425576  2760.404477     4.680527   131.215451    51.194800    80.020651    43.915056    45.944795          0.0   288.919867   284.189652          0.0     1.670034     0.586243
        61.0    20.830206   520.949661   690.152439  2762.063944     4.655210   132.123668    51.051076    81.072592    44.012590    46.428142          0.0   289.097503   284.488384          0.0     0.896071     0.756085
        62.0    19.849011   526.159155   693.528532  2763.558341     4.705421   131.815534    51.309974    80.505560    44.954530    46.673536          0.0   289.291647   284.842660          0.0     1.260346     0.224610
        63.0    20.959065   531.420778   696.765133  2764.489262     4.693916   132.681785    52.788194    79.893591    45.402373    46.848967          0.0   289.106774   284.667978          0.0     2.702625     0.515672
        64.0    22.052977   536.734983   701.383091  2765.362030     4.973326   135.206527    53.583028    81.623499    45.443256    47.215388          0.0   288.617585   283.900806          0.0     1.749683     0.899365
        65.0    21.992034   542.102317   705.853246  2766.595359     5.028437   136.324104    53.346225    82.977879    45.547433    47.621820          0.0   288.737638   284.013399          0.0     1.254250     0.841058
        66.0    21.479347   547.523332   709.912980  2767.960629     4.812726   136.825714    53.312969    83.512745    46.558361    47.747730          0.0   289.020634   284.403819          0.0     1.505505    -0.175901
        67.0    21.896224   552.998575   714.153355  2769.088296     4.896110   136.461560    53.354572    83.106988    46.082626    48.201713          0.0   289.017748   284.485228          0.0     0.912484     0.991419
        68.0    22.114079   558.528567   717.685331  2770.585634     5.051305   136.793113    53.489749    83.303364    46.208952    47.920615          0.0   288.914363   284.307398          0.0     2.037158     0.214325
        69.0    22.416782   564.113857   722.168796  2771.634674     4.917312   138.130261    54.362572    83.767688    46.678180    48.307751          0.0   289.193948   284.697752          0.0     1.571356     0.580531
        70.0    23.624468   569.754992   727.591974  2772.399462     4.843485   141.476852    55.913631    85.563221    47.469692    49.000925          0.0   289.183262   284.715309          0.0     1.489528     0.766445
        71.0    23.248542   575.452531   732.587320  2774.055934     5.125700   140.602148    54.776412    85.825736    46.934814    49.502882          0.0   289.062961   284.468336          0.0     0.278185     0.911595
        72.0    22.602408   581.207083   736.831589  2775.695582     5.026492   142.035478    55.076847    86.958631    47.705020    49.277817          0.0   289.358264   284.948164          0.0     1.554761    -0.066851
        73.0    23.646741   587.019134   741.121472  2777.017184     4.921607   142.872771    56.492003    86.380768    48.349718    50.067306          0.0   289.244679   284.787346          0.0     2.134814     0.395986
        74.0    23.980963   592.889345   746.005809  2778.426656     5.008427   143.586331    56.754021    86.832310    48.247464    50.226433          0.0   288.951438   284.380203          0.0     1.643251     0.569498
        75.0    22.584916   598.818191   749.961329  2780.574255     5.094790   140.712037    53.991460    86.720576    46.790505    50.504068          0.0   289.070806   284.525982          0.0    -0.468128     1.565965
        76.0    22.892970   604.806418   752.685584  2782.506224     5.064496   142.076118    55.724470    86.351649    48.770728    49.936082          0.0   289.246202   284.785522          0.0     3.064133    -0.766616
        77.0    24.340886   610.854461   757.763809  2783.164297     5.159466   144.929922    57.331383    87.598539    48.974529    50.491706          0.0   289.197253   284.732577          0.0     1.761452     0.859106
        78.0    24.299939   616.962998   762.459390  2784.706871     5.107662   144.566548    56.777044    87.789504    48.309356    50.758290          0.0   289.097327   284.523031          0.0     1.323173     0.906359
        79.0    23.550835   623.132642   766.362830  2786.676717     5.080369   142.758545    55.210039    87.548506    47.805487    50.660349          0.0   289.267831   284.827918          0.0     0.646251     0.885015
        80.0    23.513970   629.363956   769.389469  2788.903169     5.115529   143.009358    55.834607    87.174750    48.351690    50.766520          0.0   289.365444   284.939924          0.0     2.041448     0.188378
        81.0    23.982201   635.657615   773.041201  2790.450217     5.076211   142.627314    56.214842    86.412472    48.629809    50.803876          0.0   289.269407   284.883274          0.0     1.759234     0.627020
        82.0    25.133356   642.014176   777.687981  2791.774840     5.235051   146.161857    57.700782    88.461075    49.300286    50.870615          0.0   289.254012   284.837898          0.0     2.183387     0.245707
        83.0    24.423827   648.434328   781.979121  2793.494177     5.326638   143.645882    56.348681    87.297201    48.616865    51.007040          0.0   289.193754   284.791609          0.0     1.050501     0.670838
        84.0    25.363216   654.918695   786.421304  2794.847350     5.306835   146.316033    57.617327    88.698706    49.257494    51.401356          0.0   289.292417   284.800097          0.0     1.773788     0.790689
        85.0    24.593644   661.467822   790.907626  2796.457986     5.125305   148.055124    58.644780    89.410344    50.853146    52.298808          0.0   289.440334   285.162276          0.0     1.859650    -0.164975
        86.0    25.480129   668.082530   795.692216  2797.242943     5.264807   148.307273    59.141437    89.165835    50.704622    52.469878          0.0   289.205564   284.899346          0.0     1.886970     0.980300
        87.0    25.807516   674.763375   800.654279  2798.570601     5.379869   148.633826    58.580995    90.052832    50.338803    52.360357          0.0   289.281673   284.854464          0.0     1.258574     0.693896
        88.0    25.559787   681.510982   805.151997  2800.324712     5.167472   148.591888    58.021595    90.570293    49.754445    52.706927          0.0   289.340235   284.973773          0.0     0.816949     1.198371
        89.0    25.827550   688.326096   808.912507  2802.593841     5.141801   148.901325    58.631198    90.270126    50.252044    52.746127          0.0   289.195211   284.636131          0.0     2.124561     0.224954
        90.0    26.247416   695.209348   813.355670  2804.349501     5.197565   150.539958    59.366660    91.173298    50.482902    52.882701          0.0   289.358252   284.942844          0.0     2.040797     0.644138
        91.0    25.226070   702.161484   817.633037  2806.164011     5.084201   149.017086    58.232462    90.784624    50.807775    53.171243          0.0   289.521049   285.095118          0.0     0.783851     0.548959
        92.0    25.890380   709.183066   821.324761  2808.065226     5.036974   149.518871    58.928411    90.590461    50.723761    53.112513          0.0   289.531285   285.164078          0.0     2.124174     0.487537
        93.0    26.428258   716.274909   825.616348  2809.604062     5.363412   150.585376    59.491583    91.093792    50.964757    53.221913          0.0   289.437130   285.095340          0.0     1.978083     0.718320
        94.0    26.699540   723.437642   830.384660  2810.927286     5.212107   151.718581    60.117187    91.601395    51.570529    53.522079          0.0   289.555226   285.163076          0.0     1.826796     0.628325
        95.0    27.087504   730.672012   835.243589  2812.575096     5.282303   153.059839    60.270800    92.789039    51.606500    54.294181          0.0   289.618075   285.314033          0.0     1.117690     1.039871
        96.0    26.462432   737.978719   839.282558  2814.654942     5.278875   152.158637    59.621242    92.537395    51.857897    54.252144          0.0   289.864001   285.560163          0.0     1.330129     0.314401
        97.0    27.134609   745.358507   843.653326  2816.034750     5.325650   153.181046    61.152043    92.029002    52.853879    54.505548          0.0   289.774405   285.492227          0.0     2.275727     0.271862
        98.0    27.865961   752.812141   849.059002  2817.038057     5.408218   154.986781    61.784725    93.202056    52.779317    54.880058          0.0   289.728229   285.476858          0.0     1.498991     1.097434
        99.0    26.681941   760.340244   853.278373  2819.021334     5.498367   153.630207    60.236557    93.393651    52.670767    55.403424          0.0   289.915492   285.824968          0.0     0.613761     0.749381
       100.0    28.111458   767.943636   857.244241  2820.386748     5.443577   156.170061    62.757997    93.412064    54.196943    55.391983          0.0   289.939868   285.957716          0.0     3.400146    -0.170374
       101.0    28.147203   775.623070   863.115671  2821.256673     5.363134   156.604184    62.787026    93.817157    53.819133    55.895834          0.0   289.541883   285.299973          0.0     1.019762     1.206777
       102.0    28.574679   783.379314   867.946500  2822.929142     5.547542   159.367290    62.999302    96.367987    54.019722    56.358855          0.0   289.652567   285.429078          0.0     1.809618     0.666665
       103.0    27.206863   791.213113   872.514343  2824.485785     5.169528   156.875181    62.288099    94.587082    54.760263    56.826366          0.0   289.999596   285.914653          0.0     0.893889     0.509460
       104.0    27.760674   799.125236   876.591187  2825.837843     5.326416   156.510642    62.216708    94.293934    54.469144    56.552441          0.0   289.967198   285.910931          0.0     1.587423     0.731239
       105.0    27.919605   807.116497   880.171901  2827.676576     5.402564   157.320545    62.591292    94.729253    54.530833    56.519492          0.0   289.892073   285.708063          0.0     2.491087     0.149926
       106.0    29.449806   815.187665   884.983956  2829.012564     5.618198   158.512750    62.629581    95.883169    53.918200    56.721944          0.0   289.904938   285.792011          0.0     1.095583     1.467756
