        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        2068      1.49806   567.117004   664.083027  1518.003211     1.950625   201.606534   117.102709    84.503826   114.737464     114.7111          0.0   290.565955   285.797376            0     1.729232     -2.18096
        2069    -0.392697   565.723999   663.745304  1519.894533     1.996557   199.702636   115.436358    84.266277   114.580468   114.792682          0.0   290.702194   286.063931            0       0.9814    -1.679108
        2070    -3.849712   564.130005   661.806865  1520.911038     1.760977     199.0282   114.670439    84.357762   116.605254   114.997501          0.0    290.75436   286.308741            0     1.611377    -2.624257
        2071    -2.819955   562.337036   661.191351  1519.994946     1.660131   200.661249   116.505221    84.156028   117.138802   114.772041          0.0   290.710788   286.039127            0     2.348694     -1.45067
        2072    -1.449409    560.42804   662.590822  1518.952125     1.535646   199.733319   115.829667    83.903653   114.731224   114.900282          0.0   290.750506    286.10512            0    -0.470086     1.211879
        2073     -1.43667   558.483032   662.984702  1519.111848     1.592665    199.53401   116.050554    83.483456   114.919799   115.027767          0.0   290.608464   285.947523            0     0.628906    -0.051755
        2074    -2.038978   556.494995   663.349751  1519.883324     1.454483   196.670188   113.698731    82.971456   112.940583   114.009502          0.0   290.653174   285.928823            0    -0.675818     0.297444
        2075    -3.242681   554.462036   663.746843  1520.151121     1.381836   199.442404   115.856387    83.586016   116.133782   114.430634          0.0    290.71771   286.037489            0     1.028662    -1.970946
        2076    -3.967702   552.380005   664.110018   1518.51441     1.169332   198.448169   114.894656    83.553513   115.580005   115.128549          0.0   290.704541   286.099158            0    -0.597068     1.185255
        2077    -4.173165   550.247009   663.972142  1518.416757     1.187593   197.298729   114.316998    82.981731   115.117653   114.232997          0.0   290.666548   286.092477            0     0.221876    -0.787003
        2078     0.829761   548.062012   665.881401  1517.785436     1.194413   201.507188    118.62004    82.887149   114.313954   113.868431          0.0   290.372532   285.539446            0      2.84235     0.185799
        2079     0.196797   545.822998   670.098487  1518.839727      1.11541   201.133792   117.488327    83.645465   113.621335   115.113491          0.0   290.334205   285.550692            0     -1.84225     0.437865
        2080    -5.534892   543.528015   669.663812  1520.084081     0.850784   196.051776   113.282183    82.769593   114.763171   114.627231          0.0   290.463274   285.733038            0    -0.910373    -1.380294
        2081    -4.401943    541.17804   669.209021  1519.376387     0.915628   196.799315   114.201829    82.597487   114.475146   113.961548          0.0    290.45444   285.752743            0     0.695072     0.194095
        2082    -5.091586   538.804016   668.312261  1519.817959     0.956441   196.144918   113.280974    82.863944    114.23331   115.312648          0.0   290.580829    285.81723            0    -1.134914     0.637767
        2083    -6.691849   536.439026   665.754714  1520.345632     0.806725   195.564946   113.010898    82.554048   115.433536   113.937271          0.0   290.701362   286.073553            0     1.631174    -2.023937
        2084    -2.315873   534.078003   666.956921   1518.21269     0.950005   199.893611   117.590975    82.302636   115.789552   113.585731          0.0   290.378226   285.535813            0     2.803037    -0.070879
