        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
      1893.0     2.515503   293.466813   340.299963  1678.363686     0.303530    98.723993    45.272726    53.451267    43.379232    47.990531          0.0   287.902539   281.270089          0.0    -3.792881     2.820060
      1894.0     1.437124   293.780722   340.039586  1680.008696     0.372451    97.822570    44.628691    53.193879    43.847931    47.189784          0.0   287.965671   281.335557          0.0    -2.300715     1.696843
      1895.0    -0.248750   294.068674   340.249906  1680.936570     0.512228    96.345022    43.113201    53.231821    44.165062    47.277127          0.0   288.060646   281.546699          0.0    -4.374247     2.184191
      1896.0    -0.414122   294.354634   339.149073  1681.038720     0.490963    95.907927    43.362854    52.545073    44.481481    46.773860          0.0   288.079670   281.583730          0.0    -2.310172     2.190228
      1897.0     1.702174   294.635531   339.573249  1681.671484     0.495830    97.263855    44.540375    52.723481    43.551336    47.033624          0.0   287.994742   281.465962          0.0    -2.917425     2.849524
      1898.0     2.008329   294.943695   340.152151  1682.591205     0.418574    98.672491    45.332041    53.340450    44.026827    47.231174          0.0   287.919393   281.357169          0.0    -2.478036     2.284626
      1899.0     2.532684   295.289583   341.117796  1683.989832     0.537922    99.015545    45.488525    53.527020    43.850011    47.935105          0.0   287.891092   281.412772          0.0    -3.412225     2.686467
      1900.0     0.514977   295.664254   340.648678  1685.165348     0.439154    96.208466    43.469410    52.739056    43.810191    46.945422          0.0   288.006068   281.575883          0.0    -3.006894     1.959715
      1901.0     2.129218   295.996057   340.492381  1686.133144     0.490066    97.729479    45.047960    52.681519    43.723561    47.031599          0.0   287.943021   281.539720          0.0    -1.827341     2.340241
      1902.0     2.243448   296.314108   341.486239  1687.494079     0.526270    98.893001    45.479174    53.413827    44.047662    47.981958          0.0   287.828017   281.185957          0.0    -3.496642     2.573361
      1903.0     2.821185   296.642700   341.881227  1689.799640     0.663477    97.662436    44.819201    52.843235    42.972440    47.745296          0.0   287.747128   281.038549          0.0    -3.321083     2.467295
      1904.0     0.760421   296.942938   341.041257  1691.671273     0.630324    95.656283    43.275435    52.380848    43.373818    46.950750          0.0   287.854924   281.368399          0.0    -2.835345     1.705298
      1905.0     1.804556   297.277694   341.054390  1693.122650     0.575415    97.947524    45.056804    52.890720    44.124329    47.345507          0.0   287.762907   281.214798          0.0    -2.301835     1.769801
      1906.0     3.630924   297.650725   342.185244  1694.232532     0.543982   101.144224    47.075188    54.069037    44.384573    48.294164          0.0   287.677085   281.069929          0.0    -2.349831     2.799709
      1907.0     1.999707   298.086438   343.125231  1695.978624     0.570720   100.214333    46.029517    54.184816    45.128031    48.555997          0.0   287.735642   281.227527          0.0    -3.466467     1.681874
      1908.0     1.508825   298.506304   343.503206  1697.186972     0.556217    99.606930    45.515561    54.091370    45.047989    48.415501          0.0   287.891663   281.445967          0.0    -3.277915     2.159163
      1909.0     1.273885   298.924293   343.061520  1698.210632     0.624420    98.319653    44.915340    53.404312    44.706981    47.935024          0.0   287.899423   281.468908          0.0    -2.577998     2.204383
      1910.0     2.679966   299.365026   343.469865  1699.371411     0.647279    99.943536    46.102979    53.840556    44.578884    48.170425          0.0   287.846013   281.400627          0.0    -2.475791     2.430762
      1911.0     2.055103   299.817194   343.572260  1700.869232     0.674552    98.526121    45.256978    53.269143    44.400940    48.031413          0.0   287.845553   281.324609          0.0    -2.876829     2.132651
      1912.0     2.893858   300.341211   344.233261  1702.035329     0.666483    99.736040    45.870703    53.865337    44.340350    48.534835          0.0   287.802079   281.290878          0.0    -3.325133     3.028388
      1913.0     3.089412   300.897849   344.676682  1703.813651     0.659285    99.912712    46.049724    53.862988    44.384717    48.175105          0.0   287.699233   280.979893          0.0    -2.568801     2.012066
      1914.0     1.963274   301.406872   345.218820  1705.016190     0.743134   100.116894    45.866259    54.250635    45.300361    48.453383          0.0   287.972252   281.589129          0.0    -3.129261     1.950482
      1915.0     3.056567   301.924860   345.380942  1705.510533     0.697932   100.664512    46.412916    54.251597    44.716339    48.268142          0.0   287.887486   281.586544          0.0    -2.017349     3.057461
      1916.0     3.056778   302.472681   346.786850  1707.307338     0.723549   102.245333    47.209547    55.035786    45.623653    49.457358          0.0   287.793340   281.267801          0.0    -3.653718     2.036899
      1917.0     1.598232   302.998457   346.993890  1707.790639     0.671548   101.611212    46.597626    55.013586    46.347793    48.906834          0.0   287.927650   281.625374          0.0    -2.516248     2.075740
      1918.0     1.211966   303.435961   347.669473  1707.925225     0.607261   102.342683    46.939815    55.402867    46.846630    49.595045          0.0   287.999359   281.773075          0.0    -3.330813     2.613828
      1919.0     1.869196   303.801409   347.781302  1708.542848     0.784597   100.900048    46.233764    54.666284    45.465039    49.045327          0.0   288.007260   281.611271          0.0    -2.923392     2.962664
      1920.0     1.415004   304.232851   347.411027  1709.578685     0.607469    99.127577    45.463291    53.664286    45.137282    48.407951          0.0   287.848882   281.278022          0.0    -2.574384     2.234832
      1921.0     3.120889   304.587079   348.443601  1710.729492     0.736972   102.282223    47.496452    54.785770    45.409021    49.029402          0.0   288.018214   281.525790          0.0    -2.565524     2.469574
      1922.0     3.165036   304.931687   349.059784  1712.097956     0.648081   102.615676    47.633008    54.982668    45.370466    49.414360          0.0   287.899332   281.406388          0.0    -2.397535     2.675431
      1923.0     3.439120   305.257618   350.213013  1713.922921     0.648800   103.534021    48.238150    55.295871    45.684122    49.998156          0.0   287.925242   281.447896          0.0    -2.913235     2.489069
      1924.0     1.133798   305.616021   350.508652  1715.038254     0.694957   102.396214    47.193701    55.202513    47.053543    49.368977          0.0   287.853356   281.465998          0.0    -2.470915     1.200102
      1925.0     0.731953   305.798639   350.797746  1715.486058     0.677142   100.792416    46.175921    54.616495    46.066493    49.619144          0.0   287.891649   281.308401          0.0    -3.732316     3.104847
      1926.0     0.900631   305.939849   350.315093  1716.409270     0.662709   100.340510    46.079163    54.261347    45.668402    48.931421          0.0   287.956375   281.584326          0.0    -2.369605     2.339807
      1927.0     0.920359   306.162313   350.523785  1717.455028     0.717711   100.563736    46.076303    54.487433    45.890918    48.994202          0.0   288.015152   281.662508          0.0    -3.126591     2.057526
      1928.0     0.466890   306.314217   350.066605  1717.674027     0.569541   100.373328    46.213849    54.159479    46.162264    48.862291          0.0   288.009968   281.510212          0.0    -2.191262     2.481029
      1929.0     2.002057   306.479979   350.684688  1718.848180     0.501266   101.015551    46.775648    54.239903    45.169072    49.265837          0.0   287.844086   281.237793          0.0    -3.108272     2.922611
      1930.0     1.377321   306.605268   351.082187  1720.431239     0.616571   101.641725    47.011706    54.630019    46.031206    49.400697          0.0   288.014846   281.714521          0.0    -2.786490     1.786431
      1931.0     0.733871   306.807619   350.940160  1720.752242     0.573532   100.682135    46.452169    54.229967    46.222042    48.746285          0.0   287.869501   281.384560          0.0    -2.152090     2.203240
      1932.0     2.394650   307.078621   352.096783  1721.538726     0.630316   103.113805    47.910862    55.202942    46.253278    49.897095          0.0   287.964416   281.429701          0.0    -3.142855     2.857333
      1933.0     0.731474   307.387858   351.573731  1722.550001     0.654132    99.452689    45.409709    54.042980    45.491351    49.038319          0.0   287.885238   281.384947          0.0    -3.105558     2.535693
      1934.0     3.547591   307.770392   351.899583  1724.442751     0.679027   102.220794    47.514221    54.706573    44.972655    49.689219          0.0   287.832183   281.304935          0.0    -2.500849     2.823814
      1935.0     4.031698   308.213139   352.463475  1726.401171     0.699965   104.305464    48.822807    55.482658    45.927614    50.123107          0.0   287.771515   281.310903          0.0    -1.864193     2.237073
      1936.0     2.760833   308.997998   353.407057  1728.349846     0.647054   103.220937    47.657088    55.563849    46.728803    50.252698          0.0   287.743906   281.218418          0.0    -3.539192     1.575221
      1937.0     3.160412   309.748925   353.229093  1729.522557     0.646658   102.187319    47.241598    54.945720    45.813627    50.159209          0.0   287.824792   281.257938          0.0    -2.739647     3.172871
      1938.0     1.678738   310.279012   353.223090  1730.875104     0.748158   101.667805    46.722166    54.945639    46.424067    49.786193          0.0   287.997108   281.617100          0.0    -3.058024     2.009579
      1939.0     3.092629   310.835708   353.591459  1732.578397     0.798483   101.853249    47.217880    54.635369    45.613673    49.914777          0.0   287.920913   281.203445          0.0    -3.065266     2.597810
      1940.0     3.024558   311.341190   353.572383  1734.031179     0.759370   102.710966    47.547391    55.163575    45.848728    49.876048          0.0   287.949752   281.447030          0.0    -2.309581     2.574538
      1941.0     2.447795   311.794853   354.056350  1735.724657     0.858122   103.096448    47.511510    55.584938    46.371656    50.375755          0.0   288.073398   281.725664          0.0    -3.348212     2.310621
      1942.0     1.401934   312.155447   353.745515  1736.491615     0.923652   102.842140    47.658552    55.183588    47.415142    49.641397          0.0   288.079598   281.643737          0.0    -1.672009     1.459296
      1943.0     2.315018   312.372777   355.045978  1736.748235     0.819950   104.774679    48.752862    56.021817    47.190683    50.832795          0.0   288.113906   281.690081          0.0    -3.380396     3.385492
      1944.0     1.910532   312.395419   354.972518  1737.886315     0.659930   103.254416    48.002131    55.252285    46.250644    49.937431          0.0   288.107622   281.744784          0.0    -1.861841     2.548707
      1945.0     1.880152   312.367801   355.899983  1739.065188     0.580554   105.329947    49.094667    56.235280    47.186889    50.685503          0.0   287.970259   281.438839          0.0    -2.518301     2.319741
      1946.0     0.636179   312.372970   356.306853  1740.493964     0.514358   103.138539    47.448264    55.690275    46.826704    50.841241          0.0   288.063186   281.495158          0.0    -3.799847     2.585761
      1947.0     1.808810   312.468340   355.883185  1741.771741     0.594606   103.608585    47.939942    55.668643    46.403467    50.211184          0.0   288.100919   281.686849          0.0    -1.847573     2.529939
      1948.0     0.236786   312.503128   355.813748  1743.283743     0.490170   101.780998    46.808649    54.972349    46.592605    50.463783          0.0   288.084192   281.344875          0.0    -3.585698     2.359177
      1949.0     0.847074   312.614350   355.455311  1743.815186     0.451632   103.586770    48.084574    55.502196    47.382589    50.054163          0.0   288.146418   281.663511          0.0    -1.611151     2.140130
      1950.0     3.239453   312.802985   356.991678  1745.079342     0.461412   106.007702    49.659839    56.347863    46.750526    51.149122          0.0   288.134155   281.490741          0.0    -3.025650     3.134440
      1951.0     0.911038   312.995920   357.170112  1746.423574     0.430498   104.278054    48.174337    56.103717    47.564327    50.882534          0.0   288.304880   281.910300          0.0    -2.886630     1.973975
      1952.0     2.209198   313.323961   357.199375  1747.647018     0.540737   104.524776    48.596944    55.927832    47.071816    50.781353          0.0   288.125450   281.633516          0.0    -2.213672     2.486093
      1953.0     1.860734   313.711686   357.498225  1748.955138     0.575363   105.030110    48.627494    56.402616    47.626071    51.068892          0.0   288.161895   281.669243          0.0    -2.740248     2.134700
      1954.0     0.701141   314.076382   356.963669  1750.226834     0.688533   102.480034    47.185483    55.294550    47.385421    50.710774          0.0   288.200649   281.631287          0.0    -2.990735     2.053658
      1955.0     1.649896   314.395818   356.338925  1750.985637     0.790732   103.250067    47.936935    55.313132    47.187860    50.030474          0.0   288.181892   281.731943          0.0    -1.468795     2.083811
      1956.0     2.822870   314.678573   357.116636  1752.271307     0.758240   104.848969    48.917059    55.931910    46.882289    50.499209          0.0   288.174658   281.710102          0.0    -2.359861     2.331251
      1957.0     0.963385   314.972398   356.872341  1753.602760     0.660970   102.663977    47.246221    55.417756    46.978453    50.643126          0.0   288.185482   281.688229          0.0    -3.152610     2.333219
      1958.0     1.986646   315.325116   356.870311  1755.109133     0.723722   103.990058    48.171691    55.818367    47.070362    50.758959          0.0   288.205252   281.779248          0.0    -2.585239     2.182225
      1959.0     0.334212   315.787878   356.346484  1755.533677     0.675096   103.136557    47.507348    55.629210    48.242136    49.984084          0.0   288.274937   281.884438          0.0    -1.952909     1.317403
      1960.0     2.831602   316.605249   356.052029  1755.980341     0.801901   102.326706    47.365451    54.961256    46.485232    50.296554          0.0   288.155666   281.709532          0.0    -2.636648     3.364658
      1961.0     4.318415   317.279092   357.256739  1757.415694     0.882826   106.528585    49.964945    56.563640    47.361065    51.265718          0.0   288.133133   281.645525          0.0    -2.505483     2.469300
      1962.0     1.920018   318.023448   357.032177  1758.396082     0.822416   102.852895    47.297431    55.555464    47.175968    50.422954          0.0   288.137681   281.741398          0.0    -2.900961     2.266599
      1963.0     3.765759   318.629164   357.381615  1759.314345     0.961116   104.344059    48.634453    55.709606    46.530656    50.849162          0.0   287.939556   281.245384          0.0    -2.564147     3.400243
      1964.0     6.831539   319.311032   358.192754  1761.498315     1.045449   107.347387    51.069972    56.277415    46.086475    51.781878          0.0   287.814858   281.133924          0.0    -1.523044     3.511432
      1965.0     4.276843   319.795068   359.080171  1764.981385     1.101477   103.838068    48.462403    55.375665    45.732392    51.395483          0.0   287.808481   281.208608          0.0    -3.820497     2.180020
      1966.0     3.659925   320.857678   358.572446  1766.722318     1.102703   104.163686    48.477614    55.686072    47.532781    50.954082          0.0   288.052641   281.633745          0.0    -1.968743     1.680368
      1967.0     2.333641   321.457583   358.496592  1767.872504     1.020241   102.328526    47.283069    55.045456    46.643291    50.677130          0.0   287.919301   281.355937          0.0    -3.318207     2.883652
      1968.0     2.499689   322.366159   357.677621  1768.816943     1.160526   101.407148    46.924565    54.482583    46.888708    49.803365          0.0   288.036242   281.575487          0.0    -2.059828     1.970218
      1969.0     4.700973   323.229231   358.109607  1769.800434     1.091417   103.464682    48.359030    55.105653    45.976008    50.407035          0.0   288.035814   281.524888          0.0    -2.479991     3.447536
      1970.0     6.572779   324.758318   358.984099  1770.916392     1.166385   107.112985    50.497909    56.615076    47.708433    51.390009          0.0   288.035721   281.562945          0.0    -1.766593     2.565618
      1971.0     3.448762   325.376376   360.096070  1771.952112     1.149570   106.930106    49.862707    57.067399    48.262876    52.026113          0.0   288.076639   281.858257          0.0    -3.275377     2.727516
      1972.0     8.796043   327.328777   360.830311  1773.449548     1.412526   108.191153    51.264108    56.927045    47.394135    52.291957          0.0   287.844436   281.228143          0.0    -1.762089     3.400386
      1973.0     9.854896   329.883576   362.285547  1775.368996     1.548041   109.197778    51.633054    57.564724    48.095009    52.663149          0.0   288.015013   281.677296          0.0    -2.485331     2.648692
      1974.0     5.269079   330.727559   363.233816  1776.641006     1.577719   108.748296    51.323646    57.424650    48.772753    52.615429          0.0   288.133324   281.750900          0.0    -2.240052     2.570666
      1975.0     3.287033   330.799779   364.617833  1777.019823     1.468324   110.333993    52.233781    58.100212    49.902016    53.275175          0.0   288.104225   281.708928          0.0    -2.425410     2.994342
      1976.0     4.221727   331.520352   365.564887  1778.050357     1.579938   107.442706    50.401101    57.041605    48.640350    52.733130          0.0   288.022806   281.453624          0.0    -3.279083     3.062246
      1977.0     8.161748   333.327875   366.150594  1778.801609     1.525776   111.038150    52.836287    58.201863    49.376083    53.062618          0.0   288.079788   281.650728          0.0    -0.812037     2.935283
      1978.0     4.968876   334.983593   367.255503  1779.953539     1.419940   107.941016    50.169119    57.771897    49.501344    53.222265          0.0   288.171942   281.842587          0.0    -4.158056     2.568991
      1979.0     5.698240   336.579539   366.711880  1780.174643     1.464937   108.563257    50.802287    57.760970    49.282100    52.851388          0.0   288.056042   281.599516          0.0    -1.505477     3.348184
      1980.0    10.462845   338.678464   368.194504  1781.950758     1.771584   111.879698    53.441287    58.438412    48.547973    54.140560          0.0   288.085598   281.594304          0.0    -2.181897     3.816472
      1981.0     4.737273   340.029572   368.261889  1784.077124     1.690850   106.845317    49.622813    57.222504    48.807173    52.980438          0.0   288.280676   281.812209          0.0    -3.425010     2.046899
      1982.0     5.755029   340.617109   368.183173  1785.257356     1.688655   110.816604    52.851122    57.965482    49.324072    53.226958          0.0   288.282100   281.926719          0.0    -0.297120     2.722653
      1983.0     8.059070   342.239934   369.275725  1787.146625     1.995477   108.966305    51.358062    57.608243    48.061667    53.430453          0.0   288.164616   281.588664          0.0    -3.164942     3.479517
      1984.0     8.183548   343.983983   370.055506  1789.150900     1.943333   111.574513    52.844215    58.730299    49.639538    54.004461          0.0   288.175104   281.768815          0.0    -1.940028     2.360648
      1985.0     9.452700   345.435952   371.441977  1791.115611     1.825324   114.216227    54.771736    59.444491    49.515325    54.624478          0.0   288.014194   281.351691          0.0    -1.239212     3.144442
      1986.0     6.835188   346.877225   372.460792  1793.600916     1.866017   110.471039    51.968200    58.502840    49.390263    54.472716          0.0   288.140926   281.749902          0.0    -3.523332     2.597148
      1987.0     8.292756   348.753671   372.855651  1795.251473     1.989248   112.031505    53.219424    58.812082    50.196236    54.379337          0.0   288.187255   281.727662          0.0    -1.554773     2.532544
      1988.0     9.424118   351.248650   373.575003  1796.576464     2.078299   112.172691    53.226026    58.946664    50.486951    54.782022          0.0   288.281008   281.932581          0.0    -2.275348     2.970081
      1989.0     5.411446   352.861601   373.420228  1797.408087     2.005104   109.283305    51.200535    58.082770    50.539753    53.466871          0.0   288.365439   282.028906          0.0    -2.111561     2.095496
      1990.0     8.766527   354.040731   374.611540  1798.199707     1.910686   114.900129    55.236261    59.663868    50.164744    55.033478          0.0   288.269533   281.835932          0.0    -0.988529     4.077113
      1991.0     9.249549   355.322938   376.573807  1800.719165     2.039906   114.502052    54.958269    59.543782    49.766147    55.789875          0.0   288.154834   281.601653          0.0    -2.793872     3.504270
      1992.0     9.580912   356.200591   377.748273  1803.931104     2.305747   113.590158    54.717670    58.872488    48.592565    55.648812          0.0   287.909629   281.091277          0.0    -2.105608     3.844307
      1993.0     8.068975   356.898133   379.503070  1807.016267     2.084701   115.691713    55.735636    59.956076    50.506724    55.940574          0.0   288.023305   281.403447          0.0    -1.959735     2.348687
      1994.0     6.312744   358.229083   380.939513  1808.790298     2.099410   113.242648    53.638963    59.603685    51.559028    55.995024          0.0   288.247414   281.802559          0.0    -3.792504     2.661965
      1995.0     8.204894   360.207946   381.497381  1808.777582     2.158076   114.746735    54.527192    60.219542    51.975931    55.292730          0.0   288.343635   282.131049          0.0    -1.323405     3.329515
      1996.0     9.742678   361.975920   383.387911  1809.884205     2.278276   116.083807    55.722351    60.361456    51.305374    56.334036          0.0   288.198366   281.674723          0.0    -2.502216     3.922039
      1997.0     5.721975   363.221971   384.312017  1810.693205     2.111854   114.868317    54.354153    60.514164    52.689180    56.272210          0.0   288.446881   282.239102          0.0    -2.842163     2.774031
      1998.0    10.574148   365.907703   384.776287  1811.219180     2.322917   114.352644    54.336647    60.015997    51.089055    55.623216          0.0   288.379011   282.168496          0.0    -1.750839     4.008185
      1999.0     7.927772   367.812419   386.156829  1811.914311     2.076926   116.604549    55.571898    61.032651    53.078777    56.533921          0.0   288.362262   281.966127          0.0    -2.342564     2.760013
      2000.0     6.446661   369.094785   387.575882  1811.835714     2.108561   117.512640    55.845200    61.667440    53.564523    56.756866          0.0   288.542085   282.246104          0.0    -2.330719     3.270940
      2001.0     6.893609   370.643294   388.502215  1811.939405     2.198587   117.358498    55.825404    61.533094    53.698155    57.075587          0.0   288.649114   282.555302          0.0    -2.176517     3.273741
      2002.0     8.655669   372.808648   389.534615  1812.110021     2.474130   117.805191    56.403546    61.401645    54.094873    56.898305          0.0   288.674682   282.461390          0.0    -1.527158     2.632816
      2003.0    10.461182   375.383174   391.569579  1812.084957     2.514731   118.658418    56.803453    61.854965    53.616033    57.752752          0.0   288.571804   282.357868          0.0    -2.984262     4.161783
      2004.0     6.493303   376.959040   392.685077  1811.796175     2.449690   118.980139    56.955720    62.024419    55.564493    57.492451          0.0   288.596667   282.449620          0.0    -1.652229     2.216740
      2005.0     9.165409   378.879905   394.414855  1811.159704     2.514139   121.049731    58.089319    62.960412    54.797731    58.069484          0.0   288.528591   282.301034          0.0    -1.709942     3.908224
      2006.0     8.391660   380.981479   396.052975  1811.925057     2.591724   118.975415    56.519764    62.455651    54.482880    58.244135          0.0   288.634334   282.454206          0.0    -3.362490     2.995902
      2007.0     8.757995   382.577741   396.876676  1811.926104     2.591825   119.304873    57.163382    62.141491    53.663795    57.787608          0.0   288.579653   282.389517          0.0    -1.447926     4.122765
      2008.0     9.902078   384.713545   398.516306  1812.483704     2.553923   121.605036    58.344637    63.260399    54.807901    58.643179          0.0   288.585109   282.476706          0.0    -1.938172     3.277677
      2009.0     8.456275   386.252198   399.114578  1813.473203     2.566428   119.384150    57.263766    62.120384    53.915109    58.149653          0.0   288.554217   282.307053          0.0    -1.484159     3.245045
