        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        1935    -0.060859    308.22699    408.34664  2902.684328     0.486192    95.479849    39.581477    55.898372    38.095084    41.389163     0.528398    287.39464   282.054977     3.586438     0.639041      1.64333
        1936     1.149714   309.011993   405.894687  2903.249571     0.582465    94.539751    40.560048    53.979703    38.430757    38.559692      0.52922   287.501403    282.24459     3.621508      4.45231    -0.436307
        1937     3.317631   309.763977   407.102842  2901.905312     0.515395    96.855856     41.87785    54.978005    38.029975    37.068055     0.532849   287.352937   281.836754     3.654478      3.60164     0.382338
        1938     2.593399   310.293976   408.762176  2901.669797     0.588375    96.831763    40.992098    55.839665    37.237652    38.869558     0.537424    287.29662   281.759379     3.685851     0.463206     1.867421
        1939     0.594462   310.850983   407.642462  2902.799385     0.618099    95.802842    39.947551    55.855292    38.320247    39.755443     0.536066   287.460781   282.005323      3.71594     1.311822     0.305607
        1940    -1.601591   311.356964   404.305788  2903.760952      0.83759    91.612011    38.727773    52.884238     37.83935    40.485452     0.557998   287.519907   282.161513      3.74614     1.578995     1.684535
        1941     2.964967   311.810974    403.76422  2902.124517     0.810238    96.475407    42.246272    54.229135    38.603949    35.535344     0.561399   287.486306   282.116239     3.775268     7.252496    -1.432171
        1942     3.776042   312.171967   408.105216  2900.248079     0.624714    98.017353    42.295197    55.722156     37.12402    37.385728     0.569892   287.227224   281.731706     3.802538     0.568473     2.138146
        1943      0.55332   312.389984   408.373025    2901.3123     0.674523    96.754339    39.896679     56.85766    37.472983    40.373876       0.5725   287.243767   281.868433      3.82921    -0.745006     1.836673
        1944    -0.022376   312.412964   406.863297  2902.141769     0.344952    97.466896    40.910768    56.556128    38.273003    39.014322     0.572517   287.282353   281.790075     3.855616     3.406174     -0.08815
        1945     0.340711   312.384979   406.399845  2902.277721     0.462818    96.450785    40.681321    55.769464    38.112349    38.708752     0.572947   287.197686   281.609239     3.880875     2.436022     0.460451
        1946     -0.42445   312.389984   405.510058  2902.979526     0.516874    94.949401    40.068775    54.880626    37.685508    39.994034      0.57809   287.378083   281.902181      3.90526     0.964527     1.606721
        1947     0.362952   312.485962    404.16488   2902.90708     0.461595    95.650685    41.213204    54.437481    38.575598    37.832338     0.580972   287.465417   282.089544     3.928746     4.726044    -0.670815
        1948       1.9296   312.520966   406.583022  2901.534745     0.591563    97.196243    41.751396    55.444848    37.594664     37.81617     0.582968   287.377257   281.954582     3.951581     1.517083     1.593841
        1949     0.231486   312.631958   406.709882  2902.028064     0.394722    96.840787    40.717945    56.122842     38.15816    39.372336     0.584928   287.437608   281.927111     3.973838     1.218749     0.720857
        1950    -0.220489   312.820984   405.943963  2901.935451     0.424842     96.51211    40.949591    55.562519    38.160751    39.318184     0.655625   287.264632    281.85004     3.998031     2.397326     1.250045
        1951      1.81853   313.013977   405.957567  2901.822763     0.517865      97.3921    41.642766    55.749334    37.969615     38.49001     0.655379   287.238379   281.621504     4.020576     3.139152     0.633083
        1952    -0.134259    313.34198   405.180693  2902.570099     0.393075    95.090233    40.026362    55.063871    37.825395    39.747109     0.654522   287.369371   281.723875     4.040192     1.056127     1.174378
        1953     1.286606    313.72998   404.567724  2902.111041     0.435958    97.507739    41.950478     55.55726    38.546749     38.68442      0.65915   287.407444   282.055317     4.060639     3.879027      0.59673
        1954      2.31837   314.094971   405.404453  2901.986198     0.427224    97.503908    41.668423    55.835485    37.834405    38.412648     0.663861   287.341467   281.764938     4.088672     2.419047     0.703087
        1955     0.058409   314.414978   405.535196  2902.488264     0.352589    95.590577    40.328142    55.262435    37.769375    40.282478      0.66933   287.400137   282.020557     4.131043    -0.085079     2.011037
        1956     1.038938   314.697968   404.174668   2902.63642     0.302235    97.691745    41.891488    55.800257    38.711985    37.603561     0.674285   287.316778   281.834527     4.181171     5.648456     -1.25658
        1957     1.233769   314.991974   405.612194  2901.970849     0.424053    97.542514    41.370989    56.171525    38.066144    40.306601     0.683798    287.44415   282.070927     4.230179    -0.373139     2.906029
        1958    -0.169599   315.344971   403.189291  2903.556552     0.500932    94.727816    40.088131    54.639685    38.322517    39.662655     0.683985   287.456524   281.990465     4.276254     2.848378    -0.245565
        1959     2.638265   315.806976   403.540612  2902.622532     0.483367    97.632995    42.376432    55.256563    38.255464    37.345776     0.692011   287.304625   281.875594     4.318662     4.679334     0.024333
        1960     2.833451   316.624969   405.525345  2902.224932     0.540811     97.20289    41.411302    55.791588    37.727676    39.730545     0.579409   287.276758   281.751174     4.331075    -0.303975     2.400468
        1961     1.791967    317.29895   404.080109  2903.576355     0.603269    97.043503    41.098949    55.944554    38.404455    39.864975     0.573332   287.446967   282.046264     4.321214      2.67921     0.109097
        1962     1.133512   318.043976   402.652311  2904.178374     0.834662    94.440524    40.193887    54.246636     38.33141    39.341753     0.570306   287.549962   282.211858     4.323927     2.279932     0.408323
        1963     3.767884   318.649963    404.24197  2902.562252     0.852705    99.007003    43.038706    55.968297    38.704041    37.655581     0.572421   287.402016   282.007954      4.33356     3.793467     0.567662
        1964     4.182943   319.332947   406.845121  2902.306126      0.94969    99.166247    42.445827     56.72042    37.843521    39.817802     0.574332   287.183991   281.744481     4.343022     0.024874     2.230408
        1965     1.494478   319.815948   406.121827   2903.70383     0.800154    98.493519    41.383845    57.109674    38.724947    40.161151     0.572964   287.182909   281.745898     4.357446      1.94599     0.038499
        1966     3.725102   320.879974   406.424335  2903.681908     0.714809    99.507532    42.136444    57.371088    38.791788    39.765307     0.574757   287.363772    281.84655     4.375955     2.068628     0.995441
        1967     0.422663    321.47995   404.794696  2905.047097     0.839279    95.918651     40.50457    55.414081    38.422829    41.546502     0.577113   287.591206   282.212853     4.395583     0.587708     1.758483
        1968     2.925445   322.388947   403.243116  2904.692967     0.846659    97.266055    42.275209    54.990846    39.212569    38.520413     0.577218   287.623627   282.372269     4.416457     5.306376    -0.338025
        1969     4.775045   323.250946   405.971002  2903.747066     0.820568   100.197516    43.599638    56.597879     38.46741    38.097884     0.580335   287.303906   281.856059     4.437368     2.773867     0.576374
        1970     4.067472   324.782959   407.050638  2904.016731     0.742573    98.359662    41.202614    57.157048    38.249155    40.501678     0.600196    287.15231   281.587263     4.466002    -0.378698     1.982858
        1971     2.498944   325.399963   406.196096  2904.791853     0.922183    99.292878    41.800307    57.492571    39.043067    39.515929     0.603735   287.213989    281.49142     4.502527      3.13892     -0.30226
        1972      5.68737   327.348969   406.645256  2904.864486     1.233507    99.632607    42.227065    57.405542    38.860362    40.506398     0.609503   287.562465   282.280022     4.537846     1.271506     1.573402
        1973     6.060018   329.908966    405.13238  2905.754093     1.257297    97.948057    41.607081    56.340976    39.305595    40.486832     0.612003   287.799688   282.519596     4.570653     2.633126      0.29163
        1974     4.506765   330.755951   406.249325  2904.995294     1.097312   100.838331    43.746249    57.092082    39.500727    39.167356     0.618268   287.715378   282.342266     4.605605     3.461948     0.425428
        1975     3.040799   330.826965   408.961541  2904.585324      0.95586   102.212157    43.574507    58.637649    38.943559    40.061755     0.624038   287.559335    282.13249     4.640643     0.800536     1.528165
        1976     2.721939   331.544952   409.057309   2905.79893     1.018325   100.665516    42.092964    58.572551     39.07902    42.939046     0.625986   287.615264   282.184499     4.667819     -0.94185      2.64642
        1977     4.081815   333.352936   406.245978  2907.724891     0.954148    99.772469    42.531447    57.241022    40.342136    39.965623     0.626619    287.61791   282.271938     4.696319     5.377156    -2.302474
        1978     6.537718   335.009949    408.62187  2906.017216     1.258265     101.2455    43.606136    57.639364    39.080393    39.148531     0.633403   287.637627   282.261266     4.729393     2.081714     1.775813
        1979     5.413152    336.60495   409.740084  2906.409112     1.229143   101.182943    42.651087    58.531856    39.241083    40.967716     0.638424   287.799014   282.496106     4.762256     0.565157     1.334737
        1980     6.002467   338.704956   408.906023  2907.404464      1.35986   101.175443    42.954493     58.22095    39.683229    41.354655     0.762293   287.738623   282.487283     4.831825     2.433898     0.676074
        1981     4.200445    340.05896   408.036362  2908.008839     1.220657   100.774839    43.193771    57.581068    39.846878    40.534201     0.776024    287.64266   282.223771     4.926195     3.529232     0.082949
        1982     3.695946   340.643951   408.834628  2908.014192     1.273874   101.680885    43.855275    57.825609    39.508589    41.235107     0.786885    287.79228   282.371248     5.003861     1.821902     1.721165
        1983     4.763912   342.265961   407.941047  2908.874156     1.629363    99.183709    42.444721    56.738988    39.134455    41.086853     0.796119   287.898598   282.564539     5.065953     2.251449     1.092434
        1984     6.729784   344.007935   408.492372  2908.253183     1.567049   101.755675    44.209551    57.546123    39.930417    39.029352     0.803869   287.794455   282.313876     5.121726     4.628874    -0.280092
        1985     6.859405   345.458954   411.667092   2907.47527     1.532086   104.482857    45.100497    59.382361     39.65472       40.453     0.813914   287.717124   282.454818     5.182555     1.472777     1.576193
        1986     4.896183   346.902954   411.855555  2908.800735     1.648867   103.723792    43.392422     60.33137    40.372247    42.818479     0.821855   287.749956   282.375712     5.244034      0.38548     1.120767
        1987     5.924537   348.774933   410.628605  2909.890983     1.648745   103.075815    43.809584    59.266231    40.598894    41.774749     0.828866   287.783281   282.475415     5.303442     3.261785     0.085607
        1988     8.520052    351.27594   411.351993  2909.960822     1.649379   104.548586    44.962175    59.586411    40.547811    41.783401     0.831973   287.787017   282.340134     5.363565     2.455386     1.165752
        1989     5.265929   352.893921   411.619545  2910.867758     1.698524   102.332199     43.48556    58.846639    40.044478    42.104208     0.821961   287.904896   282.456516     5.416719       1.1138     1.152794
        1990     4.988798   354.072937   411.037181  2911.109412     1.742284   103.287679     44.38285    58.904829    40.658026    40.189812     0.706834   287.951777   282.714014     5.423386     4.775402    -0.709868
        1991     6.458788   355.352936    413.18416  2910.918906     1.707884   103.941907    44.754124    59.187783    39.835624    41.640623     0.696836   287.828238   282.488416     5.393807     0.966522     1.995506
        1992     5.336686   356.228943   413.731174  2911.999892     1.819009   104.286401    44.637086    59.649314    40.357944    41.275811     0.690418   287.636589   282.160622     5.365782     2.814261    -0.163119
        1993     4.366234   356.924957   415.041751  2912.388654     1.634416   103.715163    44.072751    59.642412    40.256487    42.573021     0.684376   287.570434   282.188601     5.335371     0.189153     1.927772
        1994     5.269094   358.253967    414.98434  2913.406052     1.573891   104.239532    44.836249    59.403282    40.630148     41.63521     0.670541   287.510126   282.123161     5.308683      3.25845    -0.012335
        1995     7.273422   360.238953   416.800659  2912.892606     1.521904   106.182792    45.247484    60.935308    40.626546    40.679012     0.666247   287.549125   282.183962     5.288102     2.752153     0.565912
        1996     6.258087   362.004974   417.806815  2913.283439     1.458354   106.185816    44.840638    61.345177    40.663895    43.654072     0.661811   287.726815   282.381925     5.273123     0.180411     2.599343
        1997     4.829496   363.251953   417.301431  2914.666827     1.540852   105.204615    44.509073    60.695543    41.057714     42.86503     0.656703   287.965696   282.618212     5.261283     2.149427     0.423928
        1998      8.06887   365.932953   416.935181  2915.092963     1.692396   104.806305    45.116088    59.690217     41.58876    42.078917     0.658172   288.049392   282.770637     5.254388      3.40342     0.064021
