        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        2065     3.383761   570.088013   571.960943  2765.461367     3.000802   136.134816      57.7914    78.343416    47.889906    49.299987            0   289.390497   284.845983            0     6.994495     0.747238
        2066     2.998719   569.299011    573.09388  2765.580569     2.641514   138.286066    59.428879    78.857188     48.78285    49.439197            0   289.470297    285.17315            0     8.856744     0.537145
        2067     1.757387   568.309021   574.479142  2766.360974     2.533125   135.906421    57.816701    78.089719    47.867672    49.851656            0   289.327822   284.794407            0     6.579784     1.203579
        2068    -0.138953   567.117004   573.996952  2767.463374     2.437958   134.848008    56.773757    78.074251     47.82716      49.6745            0   289.498087   285.099608            0     7.581448     0.744939
        2069     0.602144   565.723999   573.591161  2767.922004     2.457734   134.544572     57.68401    76.860562    48.311692    48.912322            0   289.440203   285.060233            0      9.17748     0.141999
        2070    -0.698694   564.130005   573.676752  2768.430481     2.189214   133.481215    57.565256    75.915959    47.872985    48.931198            0   289.176523   284.614438            0     8.548467     0.549735
        2071     1.124338   562.337036   576.150719  2768.554377      2.13063    134.82031    57.570563    77.249747    47.637907      48.5381            0   289.278622   284.693921            0     6.558495     0.776297
        2072     0.130977    560.42804   578.190649  2768.821626     1.865798   133.630694    57.260207    76.370486    48.012213    48.850593            0   289.328397   284.761996            0     6.369684     0.571131
        2073     0.560922   558.483032    580.47466  2769.433285     1.815008   134.026224     57.32925    76.696974    47.565031    48.951868            0    289.39339     284.8761            0     6.093371     0.775178
        2074     0.853994   556.494995    583.06374  2769.840252     1.844937   136.385645    58.124962    78.260683    48.003128    48.682112            0   289.322868   284.811235            0      6.85377     0.272017
        2075    -0.583951   554.462036   585.439236  2770.286907     1.856637   134.009458    57.402354    76.607104    48.495483    49.361422            0    289.59972   285.152857            0     5.665436     0.419284
        2076    -1.031715   552.380005   586.623345  2770.787409     1.630993   132.108412    56.813484    75.294928    47.888156    49.151312            0   289.586195   285.157663            0     6.478064     0.762654
        2077     0.078306   550.247009   588.153045  2771.657824     1.730162   133.661508    57.402908      76.2586      47.7298    48.991055            0   289.357533   284.825347            0     6.882153     0.390839
        2078    -1.835516   548.062012   589.626124  2772.496144     1.651349   131.681055    55.840679    75.840376    47.900621    49.038135            0   289.518721    285.06887            0     5.329466     0.299193
        2079    -0.914105   545.822998   590.967978  2772.586787     1.418299   134.400598    57.998631    76.401967     49.03664    49.036372            0   289.423605   285.066884            0     7.620403    -0.090911
        2080    -0.542815   543.528015   594.305276  2772.221405      1.48274   134.474946    58.317614    76.157332    48.567855    49.448939            0   289.115298   284.581626            0     5.531377     1.246466
        2081    -0.562558    541.17804   596.181818   2773.21813      1.58459   134.749252    57.322293     77.42696    47.678831    49.597785            0    289.10555   284.528121            0     5.847965      0.92223
