        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout
      2036.0    15.911387   475.141580   402.403608  1017.405857     3.805858   174.199505    81.422863    92.776642    72.188422    74.100057     1.409667   288.208426   282.939623   165.455399     7.040305
      2037.0    14.682598   479.807658   403.346070  1018.898121     3.676074   176.214130    81.551745    94.662385    73.768167    75.260431     1.418407   288.303380   283.128279   166.752808     5.348851
      2038.0    16.047801   485.221975   403.288660  1019.613566     3.981596   174.551438    80.088083    94.463355    72.670284    73.385729     1.426163   288.487622   283.395920   167.743805     6.759764
      2039.0    16.504032   491.255392   402.863233  1019.799753     4.064433   174.087470    79.921036    94.166435    73.363167    73.549354     1.432872   288.539113   283.568943   168.292831     6.797109
      2040.0    20.229430   496.969422   405.374511  1019.048949     4.065315   181.770766    83.990456    97.780310    73.317362    72.566558     1.252719   288.396125   283.263972   167.473862     8.912620
      2041.0    18.610651   501.513343   408.616404  1020.896830     3.990834   182.538046    83.673222    98.864824    72.118454    73.966335     1.123627   288.277840   283.174639   166.360733     6.464994
      2042.0    17.245863   505.971410   409.986509  1023.828847     3.992137   184.332163    84.400478    99.931685    73.707772    76.639790     1.095391   288.269575   283.097798   166.093018     6.390583
      2043.0    15.159592   510.465549   411.627020  1025.070480     4.017184   185.529492    84.005429   101.524063    75.565596    76.807229     1.079088   288.577838   283.622808   166.468506     5.557688
      2044.0    15.441949   515.512486   411.684798  1026.256723     4.118649   179.486986    81.290922    98.196063    74.032055    75.218298     1.060815   288.606230   283.550139   165.884140     6.014847
      2045.0    17.389483   520.611904   412.199948  1026.547160     4.172160   180.411013    82.787576    97.623438    73.958429    74.248867     1.047013   288.580610   283.642762   165.769165     8.023558
      2046.0    16.179777   524.670484   415.141648  1026.827496     4.030445   184.780942    83.744652   101.036290    73.731081    74.011418     1.046776   288.538259   283.442350   166.309937     6.791534
      2047.0    14.288753   528.610779   417.050879  1027.815008     3.851997   185.150682    84.100490   101.050192    75.412161    76.399673     1.039202   288.696441   283.829117   167.119766     5.791586
      2048.0    15.804940   532.419031   418.896280  1028.750248     3.785525   189.121452    85.757341   103.364110    75.032166    75.967405     1.033520   288.578599   283.641662   167.262222     7.944535
      2049.0    14.671164   535.537538   421.700525  1029.903555     3.867870   190.649513    86.539485   104.110029    75.700430    76.853737     1.031060   288.401286   283.237037   168.355835     6.881503
      2050.0    13.296796   538.293967   423.198204  1032.299661     3.577873   189.891473    85.240212   104.651260    74.092994    76.489100     1.491485   288.457478   283.216822   173.806152     7.253432
      2051.0    11.321724   541.506626   421.684791  1035.374776     3.625983   187.462555    84.006706   103.455849    75.558489    78.633603     1.798149   288.733448   283.828315   179.952332     6.886516
      2052.0    13.135096   544.658076   421.941881  1036.011201     3.722119   193.491523    88.373688   105.117835    78.112045    78.748470     1.876062   288.581361   283.556705   184.887634     9.368128
      2053.0    10.719379   546.914544   423.021984  1037.497011     3.438927   192.454701    86.289611   106.165090    75.973988    77.459798     1.926878   288.492928   283.294188   189.574158     7.749710
      2054.0     9.096149   548.994880   422.393746  1039.981336     3.515776   191.491536    85.409505   106.082031    76.426449    78.910775     1.967459   288.628608   283.402343   193.453384     7.126969
      2055.0     9.803628   551.227346   422.640222  1040.277044     3.316284   193.350872    86.389403   106.961468    76.583777    76.879485     2.002526   288.775160   283.831731   197.003632     9.263443
      2056.0     7.746765   552.893111   423.045441  1041.070640     3.413052   195.861002    86.895225   108.965777    78.006937    78.800532     2.050949   288.729449   283.751885   200.535583     7.689474
      2057.0     7.746588   554.023098   423.108980  1042.391197     3.285680   196.362676    87.007159   109.355517    76.770098    78.090656     2.089843   288.784920   283.661913   204.005951     8.852964
      2058.0     6.168677   554.932973   422.660504  1043.775220     3.169619   195.014198    86.556627   108.457571    77.227497    78.611520     2.117294   288.890605   283.805767   207.150436     8.393583
      2059.0     4.070585   555.589074   421.607485  1045.387422     3.062439   190.464302    83.459772   107.004530    75.538752    77.150954     2.136409   289.001729   284.012403   210.309753     7.361836
      2060.0     5.318012   556.053187   421.173628  1046.081971     3.066756   195.081618    86.723271   108.358347    77.190055    77.884604     1.837822   288.982265   284.140192   210.049194     9.272525
      2061.0     4.183381   555.948704   421.588171  1046.673496     2.914285   192.125095    85.513908   106.611188    76.184141    76.775665     1.638418   288.842325   283.902259   208.440857     8.323699
      2062.0     2.084837   555.490472   422.074873  1047.237481     2.844183   191.368335    84.726807   106.641529    76.695550    77.259535     1.606553   288.820768   283.788646   208.246384     6.980570
      2063.0     3.035925   554.757180   422.695401  1048.025399     2.584617   193.805853    85.449577   108.356275    75.506744    76.294662     1.596767   288.842507   283.855909   208.447266     8.534388
      2064.0     0.235490   554.245845   420.367349  1050.088686     2.614074   186.893459    82.431486   104.461973    75.970155    78.033441     1.588307   288.921312   284.059678   208.623810     6.726097
      2065.0     2.271645   553.577312   420.656602  1049.627384     2.543857   190.080337    84.591411   105.488926    75.762132    75.300830     1.582267   288.706272   283.791799   208.709778     9.001329
      2066.0     1.293353   552.148453   422.800324  1049.231036     2.248835   195.588229    86.809194   108.779034    76.845547    76.449198     1.602177   288.530599   283.370388   209.693665     8.216274
      2067.0    -0.345502   550.324422   424.423339  1049.769334     2.081041   198.100388    86.672810   111.427578    77.173674    77.711972     1.643472   288.663667   283.575587   210.829834     7.337823
      2068.0    -1.175100   548.517903   423.968003  1051.227655     1.854013   192.763376    84.262624   108.500752    75.177189    76.635510     1.723761   288.732206   283.539963   211.972794     8.082450
      2069.0    -1.558443   546.760214   423.005171  1052.559721     2.005265   191.002918    83.829359   107.173559    75.617987    76.950054     1.799911   288.702580   283.586307   213.318741     7.842137
      2070.0    -4.078875   545.149495   421.689667  1053.160909     1.832123   187.601059    81.411724   106.189334    76.135277    76.736465     1.414557   289.018210   284.216340   211.255386     5.990764
      2071.0     1.406645   543.915838   421.740765  1051.927545     1.883283   188.882522    85.391597   103.490925    75.991510    74.758145     1.135085   288.745176   283.762014   207.153015    10.582353
      2072.0    -2.211134   541.082528   424.576490  1052.246434     1.832485   193.090188    85.423591   107.666597    76.015647    76.334536     1.078153   288.585411   283.502424   205.232193     6.253330
      2073.0    -1.916801   538.321295   425.699941  1053.537746     1.598057   192.717946    85.145572   107.572374    75.352679    76.643992     1.040283   288.606458   283.427171   203.670639     7.378130
      2074.0    -4.523702   535.684717   425.454762  1054.831594     1.545644   186.064439    82.115850   103.948589    75.311350    76.605197     1.009001   288.798798   283.861049   202.344208     5.755831
      2075.0    -3.532716   533.398530   425.168368  1054.901195     1.404431   185.944416    82.498815   103.445601    75.258929    75.328530     0.977536   288.773666   283.793301   200.928452     7.456679
      2076.0    -3.027090   530.920458   426.692151  1053.952945     1.446463   188.860250    84.121614   104.738636    76.182565    75.234315     0.956306   288.709134   283.671278   199.703827     7.363516
      2077.0    -4.160942   528.457333   426.497561  1054.343145     1.368461   184.595389    81.818637   102.776753    74.967804    75.358004     0.939114   288.760575   283.700160   199.314468     6.655223
      2078.0    -2.761581   525.960425   427.006388  1054.126361     1.452811   187.271921    83.442360   103.829561    75.234008    75.017224     0.924236   288.675239   283.685957   198.433624     7.916309
      2079.0    -3.838025   523.123144   427.863545  1054.505149     1.106966   184.963661    82.682291   102.281371    74.615850    74.994638     0.910968   288.536830   283.365009   197.733124     6.830496
      2080.0    -3.760942   520.276185   429.118657  1054.198455     1.116794   187.802967    83.644939   104.158028    75.533307    75.226613     0.898252   288.513157   283.288341   197.436020     7.163213
      2081.0    -4.565751   517.380847   429.948556  1054.407643     0.948523   185.505223    82.035161   103.470062    74.385752    74.594939     0.884720   288.663465   283.698928   197.549774     6.610323
      2082.0    -2.938359   514.527141   430.388717  1054.778336     1.099667   188.138991    84.199679   103.939312    74.877020    75.247713     0.886076   288.518118   283.329579   197.554199     8.511805
      2083.0    -7.413413   511.307660   430.655830  1056.052896     0.844562   182.490469    80.587020   101.903449    75.016044    76.290603     0.896115   288.630353   283.544243   198.006653     4.029303
      2084.0    -3.633044   509.268078   429.614594  1055.063858     0.958589   182.846513    81.554514   101.291998    74.807464    73.818426     0.895532   288.682257   283.728475   197.028076     8.777325
      2085.0    -4.328442   506.441314   430.193207  1054.974781     0.932546   180.494929    80.825713    99.669216    73.160147    73.071069     0.894294   288.376370   283.213498   196.801010     7.176031
      2086.0    -4.559084   503.430213   431.369199  1055.308495     0.598420   182.986476    81.666524   101.319952    73.578311    73.912025     0.894212   288.276879   283.114781   196.686066     6.578507
      2087.0    -4.107390   500.320921   432.409930  1056.023593     0.650313   185.407801    82.537408   102.870394    73.734050    74.449148     0.892424   288.310595   283.013344   196.545685     7.047528
