        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        1889     0.778041   292.113007   516.395372   2714.92429     0.494278    98.209648    38.362948    59.846699    36.613504    36.706884            0   287.602457   282.372656            0     2.045516     0.039992
        1890     0.584522   292.458008    515.85631  2714.673786     0.418934     97.68141    38.301196    59.380214    36.371773    37.059789            0   287.728618   282.525083            0     1.780469      0.93852
        1891     0.234586    292.81601   515.054334  2714.762967      0.42534    96.772352    38.087894    58.684458    36.448424    36.809493            0   287.758362   282.538626            0     2.080378     0.271888
        1892    -0.120504   293.166992   514.031108  2714.604035     0.456233     96.35807    37.916627    58.441443     36.59122    36.947681            0   287.688884   282.613347            0     1.992172     0.515394
        1893     1.294007    293.47699   513.328281  2714.411184     0.556197    97.577121    39.206819    58.370303    36.643678    36.668152            0   287.631946   282.423053            0     3.241494     0.217325
        1894     0.788933   293.790985   513.541761    2714.1678     0.521506    97.321893    38.492886    58.829007    36.358424     36.56703            0   287.762705     282.5205            0     1.712376      0.45199
        1895     0.133156    294.07901   513.219447  2713.689055     0.480306    98.045119    38.762022    59.283097     37.29176    36.840629            0   287.909299   282.837115            0     2.243707     0.027613
        1896     1.189781    294.36499   513.222253  2713.248639     0.505221     99.11969    39.541206    59.578484    37.007034    37.184584            0   287.705668   282.607396            0     2.353817     0.617966
        1897     0.884334   294.645996    513.16737   2713.16192     0.521406    97.638407    38.811703    58.826705    36.528064    37.365727            0   287.771203   282.579032            0     1.500859     0.924382
        1898     0.967744    294.95401    513.02869  2713.137877     0.453518    99.293543    39.474498    59.819045    37.093304    37.363906            0   287.811758   282.726782            0     2.249272     0.294644
        1899     0.623202   295.299988   512.781767  2713.198264     0.482646    98.710897    38.940295    59.770603    36.946702    37.460003            0   287.804122   282.692648            0     1.727215     0.452915
        1900     1.499032   295.674988   512.077844  2713.295272     0.587985    99.205869    38.976944    60.228925    36.313939    37.164453            0   287.754619   282.728229            0     2.516414     0.753505
        1901     0.486717   296.006989   511.618572  2713.568694     0.617483    99.335844    39.081919    60.253926     37.07837    37.148393            0   287.830231   282.809645            0     2.392799    -0.203399
        1902      0.80369   296.325012   511.123572  2713.125797     0.551407    99.599309    39.199133    60.400176    36.785718    37.278894            0   287.674195   282.434842            0     2.415238     0.936073
        1903    -0.046722   296.653992   509.783235  2713.636191     0.626357    97.035946    37.681533    59.354413    36.189811    37.117728            0   287.646613   282.266611            0     1.904143     0.417522
        1904     0.131947    296.95401   508.364212  2713.655124     0.540174    97.347628    38.223486    59.124142    36.492788    36.567926            0   287.797378   282.605417            0     3.074583     0.056205
        1905     0.484755   297.289001   507.732462  2713.369939     0.608225    97.366682    38.558753    58.807929    36.392007    36.489428            0   287.714207   282.452689            0     2.701076     0.382607
