        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
      2016.0    11.457817   402.224071   369.710029   661.901880     2.935001   126.717320    54.707359    72.009960    46.373129    47.657971     0.476681   287.222065   281.009025    34.321388     5.371103     0.146359
      2017.0     9.027175   404.858218   370.140746   662.398592     2.831849   125.773085    53.984808    71.788277    46.792622    46.986062     0.482754   287.604872   281.701729    33.946144     6.568029    -0.303270
      2018.0    10.986962   407.721835   371.053251   662.664353     2.926729   127.587606    55.362824    72.224783    46.639025    47.484241     0.489622   287.546269   281.638707    33.562267     6.966078     0.579455
      2019.0    11.366101   410.595439   372.449162   663.706571     2.988324   127.852349    55.484629    72.367720    46.598425    47.359016     0.496516   287.478114   281.546954    33.210194     6.729703    -0.281627
      2020.0    11.024025   413.469043   373.774725   664.250166     3.074720   128.855230    55.881589    72.973640    47.268917    47.965499     0.501092   287.541605   281.526234    32.907738     6.590527     0.152986
      2021.0    10.912430   416.362592   374.755903   664.748111     3.001237   128.360990    55.704373    72.656617    47.069222    47.760430     0.438045   287.564343   281.590420    32.539268     6.962766     0.193262
      2022.0    13.154353   419.266128   376.945014   665.540092     3.070925   132.874518    58.338779    74.535740    47.521744    48.435656     0.431653   287.419878   281.436779    32.227211     7.714011     0.121931
      2023.0    10.941103   422.179621   379.010353   666.800893     3.105373   130.526529    56.535323    73.991206    47.801057    49.500065     0.432739   287.474031   281.378003    32.004379     4.969920     0.438207
      2024.0    11.206306   425.123077   379.548751   667.523289     3.067384   131.030843    56.752653    74.278190    47.958660    48.203738     0.423810   287.702188   281.845711    31.913054     8.010516    -0.477317
      2025.0    11.456170   428.076490   380.647272   668.005763     3.230636   130.652964    56.769571    73.883393    47.803715    48.451098     0.415815   287.768807   281.759819    31.933863     7.219952     0.164909
      2026.0    11.235805   431.049878   382.353097   668.466161     3.225776   132.879490    57.506510    75.372980    48.663554    49.333200     0.414506   287.876278   282.058632    31.962559     6.467486     0.209247
      2027.0    11.177268   434.043210   382.981248   669.037902     3.282315   130.104597    56.303435    73.801162    47.778316    48.089108     0.415791   287.746068   281.910353    31.994041     7.586176    -0.260949
      2028.0    12.774363   437.056488   385.071557   669.691398     3.289276   134.108626    58.673733    75.434893    48.329939    49.434466     0.408498   287.676196   281.745936    31.995832     7.148958     0.451031
      2029.0    12.006889   440.099697   386.668458   670.575182     3.312883   133.346404    57.831254    75.515150    48.408403    49.485157     0.409997   287.747288   282.032282    32.033504     6.749196     0.192970
      2030.0    12.814002   443.152924   388.250619   671.572168     3.186252   134.509470    58.796429    75.713041    48.392164    49.318371     0.413985   287.640472   281.714316    32.088711     7.895897    -0.070779
      2031.0    12.620775   446.236053   390.524837   672.664752     3.190721   136.000171    59.340743    76.659427    49.066028    50.392594     0.366958   287.813870   281.747865    31.974001     6.673932     0.233982
      2032.0    10.874011   449.329139   391.366703   673.468660     3.436578   133.863667    57.679805    76.183862    49.437857    50.211211     0.365099   288.105291   282.284870    31.854837     6.626728    -0.030554
      2033.0    12.982974   452.422255   392.277145   673.780770     3.376679   135.029826    59.132945    75.896881    48.777176    49.121752     0.361927   287.957284   282.148366    31.758926     9.100751     0.032466
      2034.0    12.933334   455.525359   395.102372   674.605973     3.394729   137.562138    59.893653    77.668485    49.453161    50.492742     0.360837   287.933226   282.171185    31.680744     6.575683     0.214378
      2035.0    13.906948   458.628433   397.219680   675.597941     3.416587   139.491201    61.385719    78.105482    49.863294    51.318396     0.361427   287.852918   281.908245    31.627256     7.950016     0.463134
      2036.0    12.587641   461.741494   399.128034   676.863683     3.438997   138.739553    60.435808    78.303745    50.363462    51.160432     0.361489   288.095124   282.162485    31.596554     7.367022    -0.468771
      2037.0    11.190769   464.864542   400.243056   677.550875     3.409474   135.681088    58.494680    77.186408    49.901730    50.441068     0.361517   288.196314   282.542783    31.593912     6.938591    -0.147855
      2038.0    13.171189   467.987591   401.681595   678.052111     3.540373   137.358705    59.982263    77.376442    49.512818    50.444809     0.361892   288.001544   282.151820    31.599703     8.098915     0.430756
      2039.0    12.255312   471.130584   403.459421   679.047193     3.563645   138.299743    59.912136    78.387607    50.235318    51.307938     0.362736   288.271985   282.437345    31.635298     6.826372     0.077537
      2040.0    10.907253   474.283565   404.273021   679.336251     3.497771   137.715293    59.375571    78.339721    50.924850    50.988110     0.361026   288.542934   282.884897    31.677505     7.573862    -0.225797
      2041.0    12.198266   477.436545   405.053468   679.605178     3.524570   136.120158    59.016930    77.103227    49.618575    49.734805     0.302870   288.330324   282.659423    31.475216     8.501678    -0.152696
      2042.0    14.619086   480.599513   408.268896   680.084510     3.566553   142.551473    62.848357    79.703115    50.590149    51.628360     0.301146   288.187145   282.310994    31.283419     8.004570     0.558878
      2043.0    12.462611   483.762451   410.411975   681.216004     3.665968   139.729157    60.624319    79.104838    50.673527    52.172739     0.301335   288.249101   282.586425    31.113905     6.308501     0.367718
