        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        1882    -0.597233   290.019012   454.124001  1213.008306     0.400008    170.49707    52.201609   118.295462    50.377868     52.81802     0.900587   287.147512   282.236138            0    -0.580992     2.036425
        1883     3.303033      290.263   452.369142  1213.361325     0.323358   171.326057    55.013227    116.31283    49.298556    52.674827     0.893945    286.95779   281.990662            0     4.093259     3.023252
        1884      3.72284   290.511993   453.997162  1214.889133     0.682889    170.88737    54.534742   116.352628    48.595293    52.765914     0.905481   286.786897   281.596114            0     0.140808     2.642814
        1885    -1.291676   290.796997   455.731255   1214.80618     0.495518   170.656249    51.892004   118.764245    50.393601    52.115696     0.914892   287.001774   282.068366            0    -1.957784     1.805047
        1886     3.164168   291.100006   454.449246  1214.884869     0.267789   172.201799    54.507602   117.694197    49.019615    52.011124     0.922249     286.7449   281.672333            0     3.778486      2.91282
        1887     2.111611   291.414001   455.501306  1215.397681     0.241017   173.461108    54.248262   119.212845    49.319558    52.773843     0.928199   286.801501   281.801525            0      0.42236     2.941473
        1888    -0.947783      291.763   456.277164  1215.162399     0.238603   171.357587    52.437875   118.919712    50.610634    52.524167     0.936021   287.073355    282.32845            0    -0.862149     2.148814
        1889     1.710602   292.113007   455.364422  1214.702068     0.318724   171.547672    54.180359   117.367313    50.307794    51.889619     0.943769   286.939095   282.031068            0     3.203482     2.042156
        1890      1.58801   292.458008   456.857283  1214.620179     0.359717   169.875706    53.038352   116.837354    49.311121    52.095685     0.950938   287.004627   281.956359            0    -0.550195     2.866454
        1891    -0.734597    292.81601   457.040587  1213.562949     0.340445   171.705322    52.638781   119.066541    50.638223    51.590957     0.959213   287.181021   282.389987            0      0.86452     2.009964
        1892     3.412438   293.166992   457.313257  1212.819056     0.268993   176.409071     55.48136   120.927711    49.812567    52.010801     0.945031   287.098011   282.148583            0     3.197889     2.942128
        1893     2.482102    293.47699   459.043237  1213.515753      0.21049   175.775052    54.485349   121.289702    49.513962    53.263013     0.944933    287.00935   281.939584            0    -0.507645     3.052354
        1894     1.930902   293.790985   459.565037  1214.336668     0.403599   173.867242    54.077448   119.789794    49.846855    52.642798     0.952341   287.072876   282.159605            0     0.912851     1.975027
        1895    -1.061458    294.07901   460.031708  1214.344124     0.409576   169.705978    51.793873   117.912105    50.440846    52.530315     0.950655   287.194859   282.344965            0    -1.203113     2.082013
        1896     2.584296    294.36499   459.247029  1213.741421     0.329805   172.619314    54.538338   118.080976    49.528107    51.227233     0.952504   286.995486   282.002523            0     4.095784     2.301829
        1897      2.68312   294.645996   460.980134  1213.486372      0.22118   176.485792    55.118446   121.367346    49.885187    52.314453     0.954582   287.054599   282.076333            0     1.070889     2.684315
