        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
      1885.0    -0.544540   288.013600   579.738762  1743.144264     0.092966   115.334109    58.096235    57.237874    57.088843    57.214889     0.010361   286.299967   280.243100     0.711154     1.170015    -0.716238
      1886.0    -0.364641   288.038460   579.708049  1743.174665     0.247072   113.578177    57.148515    56.429662    56.726845    56.378378     0.011246   286.464958   280.566269     0.734090     0.800850    -0.378867
      1887.0     0.630691   288.813363   579.021369  1742.232859     0.265539   113.983644    57.508517    56.475127    57.655433    56.761113     0.011847   286.456352   280.536179     0.755923     1.434085     0.047486
      1888.0     0.930733   288.605895   579.139290  1742.652189     0.153548   116.914321    59.324083    57.590238    56.964075    58.109302     0.012431   286.292076   280.294866     0.780426     1.096860     0.725897
      1889.0    -0.250577   288.447278   578.983447  1743.226708     0.215749   115.135072    57.978805    57.156267    56.986078    57.111981     0.013163   286.445923   280.603238     0.810041     1.022668    -0.448617
      1890.0     0.025179   288.610807   578.715570  1743.240935     0.177841   114.872603    57.887182    56.985421    57.237854    56.975907     0.015087   286.420698   280.459407     0.867978     1.179152    -0.276175
      1891.0     0.570096   288.937381   578.289183  1743.085667     0.227219   112.441788    56.782537    55.659252    56.036141    56.206962     0.018116   286.340085   280.536034     0.959128     1.001961     0.326089
      1892.0     0.497517   289.156715   577.934887  1743.123002     0.193646   114.741794    58.003580    56.738214    57.067122    57.106476     0.021274   286.248395   280.238772     1.069276     1.251400     0.002018
      1893.0     0.595463   289.243180   577.883734  1743.188366     0.042231   116.921785    59.243311    57.678474    57.713205    57.917348     0.023666   286.231303   280.304212     1.176462     1.377117     0.138779
      1894.0     0.202563   289.036819   577.887827  1743.823876     0.170258   115.580137    58.515671    57.064466    56.836244    57.519373     0.026487   286.135417   280.062693     1.301712     0.992204     0.047620
      1895.0     0.092141   288.962450   577.582599  1744.453715     0.186738   114.677692    57.965559    56.712133    56.660347    57.082070     0.029588   286.173635   280.118815     1.442245     1.188717    -0.208117
      1896.0    -0.241803   289.557687   576.804204  1744.105599     0.330400   110.428641    55.735004    54.693637    56.339011    55.484411     0.032144   286.354947   280.448469     1.580821     1.028989    -0.506485
      1897.0     0.457142   290.465054   576.343691  1742.665924     0.306943   115.646837    57.980777    57.666060    58.461436    56.887948     0.037128   286.390195   280.680641     1.777665     1.553341    -0.133813
      1898.0     1.783744   290.546526   576.119665  1742.870684     0.205106   117.744987    59.779877    57.965109    57.108428    58.517119     0.041400   286.076691   280.007607     1.978848     1.486785     1.203931
