        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
      1886.0     0.567989   291.723493   500.603500  1708.172825     0.351217    87.715196    39.536187    48.179009    36.673297    37.275368     0.441888   286.714829   281.272997     6.915491     2.702718          0.0
      1887.0     2.648814   292.158872   499.560658  1709.128828     0.587405    88.449755    41.433870    47.015885    37.050471    38.006474     0.439193   286.591453   280.967595     6.837116     4.470239          0.0
      1888.0     2.127767   292.499734   499.848282  1709.472020     0.451623    90.313676    42.071382    48.242294    37.817186    38.160378     0.438176   286.692230   281.391384     6.772595     3.623380          0.0
      1889.0     3.215384   292.907621   501.175519  1710.204757     0.034437    91.929195    42.498315    49.430880    36.770763    37.503500     0.434760   286.380610   280.864622     6.720359     3.667578          0.0
      1890.0     1.336444   293.068813   500.685560  1712.210972     0.208393    90.033142    41.415524    48.617618    37.322302    39.328516     0.431388   286.511492   281.026610     6.690867     2.576967          0.0
      1891.0     0.779902   293.408346   499.708776  1712.938185    -0.332855    90.033846    41.227947    48.805900    37.742704    38.469917     0.534302   286.650179   281.216234     6.972440     3.734814          0.0
      1892.0     1.867665   293.911318   499.144013  1713.926149     0.272765    88.068764    40.596575    47.472189    36.699278    37.687243     0.544188   286.586134   281.123627     7.224054     3.474096          0.0
      1893.0     1.120643   294.449237   498.354541  1714.028060     0.156777    89.463768    41.111863    48.351905    38.158641    38.260552     0.551663   286.982769   281.726548     7.441933     3.640783          0.0
      1894.0     0.837757   294.810786   498.429530  1714.060639     0.440267    89.303980    40.466423    48.837557    37.704176    37.736755     0.561346   287.001265   281.717789     7.627993     2.654679          0.0
      1895.0     2.898508   294.941623   498.988511  1714.447474     0.514036    92.880353    43.209907    49.670446    37.813259    38.200095     0.568549   286.731791   281.194012     7.773335     4.450830          0.0
      1896.0     1.312727   295.411535   498.049984  1715.646878     0.539847    89.376285    41.225140    48.151145    38.191804    39.391208     0.581186   286.909668   281.405327     7.890664     2.772459          0.0
      1897.0     2.671323   296.200772   497.304790  1716.414332     0.757512    89.186790    41.339272    47.847518    37.510069    38.277523     0.588658   286.807602   281.347498     7.970518     3.806943          0.0
      1898.0     3.073274   296.313422   498.149737  1716.418990     0.689854    94.119419    43.741337    50.378082    38.051213    38.055871     0.601749   286.727613   281.394682     8.022437     4.840519          0.0
      1899.0     1.961793   296.544725   498.240709  1717.415602     0.520371    91.350002    41.615198    49.734804    37.470899    38.467510     0.611200   286.673881   281.212467     8.049715     3.056715          0.0
      1900.0     1.962791   296.945596   497.600492  1718.863056     0.523390    90.103413    41.225365    48.878048    37.249095    38.696550     0.620113   286.666379   281.073453     8.027164     3.169032          0.0
      1901.0     2.977165   297.285289   498.123930  1718.810656     0.395441    95.134517    44.142588    50.991929    39.126789    39.074389     0.554050   286.828959   281.597336     7.915037     4.544761          0.0
      1902.0     2.118314   297.307080   499.708664  1719.631217     0.249980    96.241085    43.972982    52.268103    38.794030    39.614591     0.557128   286.628310   281.245080     7.810063     2.773656          0.0
      1903.0     1.538769   297.783836   498.510914  1721.224834     0.792087    91.675168    41.603741    50.071427    38.385653    39.979270     0.560117   286.731168   281.356225     7.712361     2.822221          0.0
      1904.0     0.848598   298.138281   497.769559  1721.187652     0.114776    93.215923    42.656178    50.559746    39.017456    38.980274     0.561365   286.677875   281.400112     7.616526     4.417258          0.0
      1905.0     3.246792   298.368923   498.231335  1722.312368     0.159677    93.613317    44.050420    49.562898    37.738610    38.863326     0.560995   286.240859   280.590403     7.534133     4.725318          0.0
      1906.0     1.866939   298.480177   498.512374  1723.686178     0.082836    93.138657    42.740960    50.397697    37.905746    39.279555     0.563881   286.545253   280.974687     7.460174     3.180365          0.0
      1907.0     0.389130   299.024762   497.333860  1724.769701     0.372567    88.709785    39.713130    48.996654    37.579716    38.663239     0.564355   286.783008   281.465104     7.392102     2.228405          0.0
      1908.0     1.637957   299.552387   496.286532  1725.344151     0.455529    88.185750    40.433121    47.752629    37.297925    37.872375     0.566637   286.652680   281.179444     7.339880     3.608074          0.0
      1909.0     2.744778   300.171886   496.645083  1725.947202     0.357620    91.836338    42.652565    49.183773    38.067910    38.670961     0.562346   286.721139   281.282699     7.291135     3.623053          0.0
      1910.0     3.999734   300.815678   496.059549  1727.390545     0.541421    90.274779    42.426289    47.848490    37.240656    38.684000     0.560447   286.484405   280.881554     7.255718     4.327823          0.0
      1911.0     2.465124   301.159999   497.229617  1728.400410     0.204008    93.198778    42.874889    50.323889    38.094807    39.104672     0.415875   286.633208   281.009111     7.146743     2.600149          0.0
      1912.0     2.995507   301.625754   497.176591  1729.830606     0.895221    91.263249    41.816515    49.446734    37.458127    38.888323     0.414436   286.611355   281.144822     7.056025     2.981218          0.0
      1913.0     3.543265   302.424821   496.763966  1731.016108     0.768006    90.794530    42.204889    48.589641    38.079656    39.265158     0.411846   286.556855   281.030986     6.978031     3.352356          0.0
      1914.0     3.475743   302.941689   497.860007  1731.900060     0.658568    92.302830    42.506459    49.796371    37.420801    38.304754     0.408440   286.453404   280.878981     6.903286     3.105664          0.0
      1915.0     3.359548   303.365435   498.326957  1733.098396     0.802019    91.984877    41.931961    50.052916    37.458437    38.656773     0.405474   286.657171   281.204729     6.834671     2.808237          0.0
      1916.0     2.247561   304.037823   497.871628  1734.794789     0.640228    89.904508    41.151823    48.752685    37.523858    39.220251     0.402006   286.544469   280.997248     6.768478     2.386901          0.0
      1917.0     3.052562   304.824793   497.470388  1735.304663     0.548516    90.349213    42.159881    48.189332    38.311525    38.821398     0.401330   286.581144   281.114896     6.716946     3.739722          0.0
      1918.0     4.394011   305.473161   498.428495  1736.166710     0.734373    92.542005    42.942089    49.599916    37.605728    38.467775     0.399626   286.563975   281.046676     6.682236     3.516208          0.0
      1919.0     1.407559   305.781390   498.995535  1737.713261     0.901981    89.894368    40.305120    49.589247    37.091945    38.638496     0.402492   286.594790   281.008293     6.677542     1.099584          0.0
