        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
      1881.0     1.037539   289.096050   361.582832   622.149141     0.384350    98.741651    40.579468    58.162183    38.297018    38.201978     0.275890   286.029540   279.696828    10.338528     2.346758    -0.297846
      1882.0     0.040922   289.375427   361.276837   621.937488     0.318310    97.601143    39.801526    57.799617    38.350933    38.221996     0.274246   286.043036   279.702183    10.289611     1.885524     0.082716
      1883.0     1.186928   289.614914   360.951776   622.234816     0.339526    96.605444    39.833626    56.771818    37.224700    37.777749     0.273294   285.705615   279.224535    10.258046     2.380938     0.255721
      1884.0     0.708276   289.864358   360.777375   622.724058     0.557666    95.838947    39.258658    56.580289    37.406553    37.689514     0.273095   285.588699   278.865565    10.242805     1.743545    -0.206282
      1885.0     0.436699   290.153692   360.211965   622.885033     0.242207    95.619408    39.123438    56.495971    37.383414    37.485020     0.271665   285.705669   279.171667    10.248715     2.203828    -0.059368
      1886.0     1.247135   290.453043   360.400215   623.016874     0.349699    98.112987    40.420962    57.692025    37.881241    38.025032     0.270306   285.766960   279.276987    10.253060     2.207680     0.011950
      1887.0     2.071645   290.762352   360.678025   623.041979    -0.059142   100.003244    41.625076    58.378168    37.830010    38.377289     0.268599   285.536451   278.968741    10.269199     2.969977     0.522174
      1888.0     1.635586   291.111580   361.947304   623.836167     0.189617    99.862763    41.145221    58.717542    38.158872    38.875020     0.268621   285.548461   279.074622    10.313416     1.000922    -0.078040
      1889.0     0.578849   291.460778   361.473901   624.119949     0.032926    98.198263    40.269434    57.928829    38.145593    38.390602     0.266505   285.646331   279.159096    10.359018     2.352236    -0.038774
      1890.0     0.570362   291.810006   360.917638   624.387636    -0.049227    97.688227    40.315775    57.372452    38.103004    38.419747     0.265468   285.746861   279.151528    10.427774     2.452292     0.049056
      1891.0     1.062875   292.169222   360.978067   624.577103     0.242652    97.671938    40.184879    57.487059    37.786712    37.954818     0.310582   285.677897   278.867086    10.794930     2.169631    -0.021361
      1892.0    -0.183990   292.518450   360.643971   624.455245     0.315819    97.703845    39.841840    57.862005    38.595887    38.433545     0.312588   286.049119   279.725564    11.136012     1.742391    -0.040483
      1893.0     0.334628   292.827759   359.611608   624.182253     0.250791    96.132619    39.516186    56.616433    37.590225    37.318455     0.313439   285.677578   279.103117    11.458992     3.230095     0.001221
      1894.0     2.022267   293.137067   360.044562   624.337392     0.256223    99.121371    41.435751    57.685620    37.788008    38.278745     0.315550   285.607136   279.121699    11.755281     2.724052     0.335598
      1895.0     0.244412   293.426401   360.307347   624.540458     0.317190    98.236620    40.235796    58.000824    38.376904    38.623019     0.317470   285.860840   279.337423    12.038987     1.349992     0.043049
      1896.0     0.984929   293.705777   359.580274   624.442078     0.153995    98.636021    40.850948    57.785072    37.982156    37.644887     0.320417   285.739840   279.208334    12.305903     3.933134    -0.238889
      1897.0     1.922689   293.995141   360.746880   624.803765     0.290845   101.599088    42.184704    59.414384    38.599033    39.552810     0.321428   285.871784   279.521420    12.551104     1.465288     0.592090
      1898.0    -0.028695   294.294493   360.410845   625.068649     0.140914    98.914955    40.398209    58.516746    38.607914    38.791315     0.323312   286.091869   279.632484    12.767493     1.942930    -0.081483
      1899.0    -0.664347   294.643691   358.835166   625.109155     0.230568    95.251998    38.684735    56.567262    37.766101    37.373007     0.325058   286.061687   279.678354    12.965985     2.887407    -0.433600
      1900.0     0.912884   295.012894   358.445682   624.920487     0.416518    97.108476    40.190295    56.918181    37.850734    38.170236     0.326707   286.180405   279.683089    13.176728     2.409543     0.508169
      1901.0     1.875687   295.352135   359.111747   624.570767     0.332861   100.656036    41.897161    58.758875    38.360794    38.351265     0.325660   286.182944   279.944449    13.357040     2.879832     0.340191
