        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
      1954.0     0.870447   313.288149   269.175616   379.127850     0.790333    69.325457    39.075840    30.249617    33.393962    32.562859          0.0   225.756889   280.603463          0.0    18.462696          0.0
      1955.0     0.643891   313.523371   268.700037   378.834891     0.598033    68.676127    38.840217    29.835910    33.167181    32.874222          0.0   225.721182   280.746261          0.0    17.806929          0.0
      1956.0     1.254279   313.422892   268.839373   378.690369     0.490881    70.667425    40.234603    30.432822    33.084578    32.940056          0.0   225.682025   280.478878          0.0    18.905445          0.0
      1957.0    -0.007928   313.792886   268.299073   379.092591     0.498336    68.420704    38.582666    29.838037    33.211013    33.613236          0.0   225.711347   280.520926          0.0    16.923943          0.0
      1958.0     0.777691   314.773110   267.064293   378.430990     0.749938    66.917978    37.666873    29.251105    33.521170    32.859569          0.0   225.802273   280.598051          0.0    17.191097          0.0
      1959.0     0.322673   315.093718   266.459250   377.486636     0.791842    67.771551    38.258218    29.513334    33.332712    32.388359          0.0   225.842757   280.725022          0.0    17.739282          0.0
      1960.0     0.797906   315.076829   266.134889   377.063638     0.950020    68.313270    38.837204    29.476066    32.925816    32.502818          0.0   225.752492   280.610143          0.0    18.020900          0.0
      1961.0     1.681197   315.425775   266.013261   377.017916     0.808795    68.539148    39.055419    29.483729    32.938232    32.892511          0.0   225.703622   280.478427          0.0    17.709404          0.0
      1962.0     0.937545   316.152026   265.239492   377.301623     1.022926    66.981635    37.997971    28.983664    32.960639    33.244346          0.0   225.711075   280.489799          0.0    16.773274          0.0
      1963.0     2.569071   317.135163   264.325155   376.506169     1.109081    67.232995    38.440661    28.792334    32.622684    31.827231          0.0   225.610029   280.321635          0.0    18.752173          0.0
      1964.0     1.483241   317.013900   264.781073   376.558800     0.657062    68.837702    39.615846    29.221855    32.246444    32.299075          0.0   225.380999   279.950228          0.0    18.520328          0.0
      1965.0     2.701371   317.466326   264.684074   377.449110     0.721251    69.420032    40.069601    29.350431    32.754337    33.644647          0.0   225.460647   279.991667          0.0    18.190915          0.0
      1966.0     1.463948   318.276142   264.248738   378.155582     0.887133    67.673789    38.469991    29.203798    33.038125    33.744596          0.0   225.628690   280.308128          0.0    16.575508          0.0
      1967.0     2.509764   320.174911   262.282827   377.471403     1.275145    64.508720    36.751006    27.757714    32.801409    32.117230          0.0   225.679268   280.368166          0.0    17.490441          0.0
      1968.0     2.492832   320.374716   262.278308   376.797576     0.995592    68.493671    39.361601    29.132070    32.543416    31.869589          0.0   225.676494   280.366124          0.0    18.948688          0.0
      1969.0     1.711821   320.548414   262.535025   377.241577     0.935210    69.157051    39.585231    29.571820    32.749952    33.193954          0.0   225.665478   280.303777          0.0    17.772545          0.0
      1970.0     2.715804   321.781195   261.665224   377.416733     0.897056    67.364417    38.736802    28.627616    32.750046    32.925201          0.0   225.627645   280.201954          0.0    18.050935          0.0
