        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        2034     7.473735   447.968964   450.779898  2929.983344     2.402124   114.518954    49.264556    65.254398    44.938425     44.25208     0.560126   288.960276     284.1455     5.188665      6.43074    -1.211866
        2035    10.136245   449.865967   454.451014   2928.74655      2.33773   116.968292    50.816808    66.151484    44.276579    44.405495     0.585646   288.740052   283.725856     5.191054     2.740196      1.36571
        2036     6.926141   451.684967   456.175589  2929.777266     2.283128   114.064092    47.918148    66.145944    43.929275    47.692383     0.581724   288.927853   283.825697     5.194966     -1.49881     2.732392
        2037     5.764653   453.425964   454.729739  2930.931804     2.289724   113.820529    48.355331    65.465198    44.836574    45.952853     0.578351   289.136058    284.20791     5.198869     3.848329     -0.03826
        2038     8.083893    455.09198   457.312875  2929.335399     2.274268   117.666329    50.537838    67.128491     45.03199    44.665922       0.5869    289.15471   284.361682     5.203102      3.28878     1.230337
        2039     8.820015    456.68396   460.184256  2929.246976      2.17611   118.555208    50.830721    67.724487     44.24585    45.109674     0.591704   288.792999    283.72754     5.207593     2.849667     0.952248
        2040      7.67372   458.200958   463.258627  2929.158698     2.205274   118.534933    49.799805    68.735128    44.512798     46.20249     0.590661   288.839436   283.875216     5.207913     0.522944     1.777971
        2041     4.856127   459.646973   461.071496  2932.337102     2.194935   113.688322    47.560678    66.127644    44.657619    50.568736     0.581699   289.044547    284.10067     5.205165    -0.820926     2.732712
        2042     7.947441   461.018982   461.432181  2931.911004     2.060947   116.763921    50.808008    65.955914    45.302707    42.521907     0.578111   289.054698   283.936084     5.202802     7.925416    -2.354703
        2043      9.50962   462.314972   467.582162  2930.088272     1.952331   120.730492     52.16937    68.561123    44.581207    44.629056     0.593498   288.906916    283.83652     5.200781     1.390332     1.870581
        2044     6.753415    463.53598   471.089246  2930.456602     1.896911   120.148505    50.248025    69.900479    44.899522    48.405215     0.592869   288.948886   283.891214     5.200012    -1.664274     3.137364
