        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
      1975.0     4.490648   329.006872   479.574847  1810.686992     0.484631    98.992542    46.189023    52.803519    40.268272    42.019490     0.552820   286.792743   281.283344     8.012220     3.782913          0.0
      1976.0     4.442231   329.904760   480.310691  1812.411631     0.462282   101.273457    46.773217    54.500240    41.360658    43.085296     0.556131   286.832557   281.190538     7.998713     2.952076          0.0
      1977.0     4.825066   331.305106   480.080595  1814.412178     0.428253    98.450991    45.398832    53.052159    40.787608    42.788155     0.555870   286.860047   281.217171     7.977177     2.840774          0.0
      1978.0     5.795602   332.731615   480.843659  1815.998151     0.550237   101.175909    46.829944    54.345965    41.276627    42.862600     0.552433   286.942692   281.450734     7.952229     3.204280          0.0
      1979.0     5.245845   334.159306   481.217775  1817.752997     0.537224   100.128156    46.204439    53.923717    40.932454    42.687300     0.548629   287.004191   281.684571     7.916046     3.143023          0.0
      1980.0     6.175693   335.887394   480.967186  1819.843764     0.526082    98.929763    46.025060    52.904704    40.919910    43.010676     0.549804   287.003714   281.500680     7.870648     3.264972          0.0
      1981.0     4.989693   337.342359   481.518948  1820.929908     0.640144    99.784997    45.635732    54.149264    40.961493    42.047637     0.721164   287.018838   281.694825     8.450720     3.036334          0.0
      1982.0     4.101855   338.339439   481.501677  1822.326010     0.351395    98.900609    45.432450    53.468159    40.490418    41.886521     0.740496   286.926064   281.573077     8.958283     3.563200          0.0
      1983.0     6.055840   339.803432   482.035235  1823.982520     0.381880   101.446435    46.786340    54.660095    40.920741    42.577252     0.760806   286.810978   281.227100     9.395437     3.675531          0.0
      1984.0     5.321966   341.405347   481.833641  1826.397199     0.706394   100.152219    45.956667    54.195552    41.300790    43.715469     0.779753   286.994356   281.487913     9.756535     2.442792          0.0
      1985.0     5.824390   342.874255   482.260724  1827.716019     0.670559   101.927303    47.175099    54.752204    41.550446    42.869265     0.793892   287.092508   281.724386    10.043464     3.878751          0.0
      1986.0     5.212491   344.344622   482.471235  1829.183082     0.574632   102.337835    47.203282    55.134553    42.140957    43.608020     0.810744   287.207972   281.952701    10.269977     3.384750          0.0
      1987.0     6.090469   346.022806   482.562188  1831.259732     0.755027   101.375784    46.673802    54.701982    41.218082    43.294733     0.822230   287.150927   281.725719    10.423346     3.288116          0.0
      1988.0     6.920776   348.032703   483.276903  1832.426589     0.764559   104.586740    48.043863    56.542877    42.446932    43.613789     0.833496   287.224178   281.834696    10.517992     3.715359          0.0
      1989.0     6.281340   349.730782   483.156124  1834.264858     0.933328   102.223232    46.993915    55.229317    41.465047    43.303316     0.844016   287.250463   281.918834    10.546165     3.811379          0.0
      1990.0     4.856295   351.211125   483.373125  1835.421925     0.984301   101.570034    46.236459    55.333575    41.771173    42.928239     0.860756   287.290029   282.083701    10.488605     3.091218          0.0
      1991.0     6.562922   352.711306   484.439943  1836.463046     0.899898   103.794754    47.974574    55.820181    42.242339    43.283460     0.601695   287.236333   281.882563     9.920672     3.624297          0.0
      1992.0     5.709661   353.990958   485.994964  1838.048159     1.016576   104.935008    47.937811    56.997196    42.365145    43.950258     0.594460   287.202322   281.842846     9.388124     2.432532          0.0
      1993.0     6.203164   355.062403   487.259379  1839.396425     0.946718   105.621263    48.579997    57.041267    42.302148    43.650414     0.579032   287.068718   281.711008     8.885958     3.665167          0.0
      1994.0     6.080853   356.333184   488.650099  1842.016461     0.855621   103.922025    47.704822    56.217204    41.770152    44.390188     0.567542   287.054490   281.688642     8.421315     1.923914          0.0
      1995.0     5.911778   357.925170   489.757824  1843.742700     0.895253   104.616255    47.263587    57.352668    42.054313    43.780553     0.554391   287.185879   281.826065     7.995126     2.375310          0.0
